id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
128128,Acanthis,flammea,,Common Redpoll,Jelmer Poelstra,Sweden,"Rävkilarna, Östervåla area, Uppland",60.254,17.1701,80,call,//www.xeno-canto.org/128128,//www.xeno-canto.org/128128/download,XC128128-130331_0617_1050_Redpolls_Ravkilarna_N5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC128128-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC128128-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC128128-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/XC128128-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,2:12,07:15,2013-03-31,2013-04-01,['Pyrrhula pyrrhula'],A flock calling during foraging.,yes,no
107048,Acanthis,flammea,,Common Redpoll,Patrik Åberg,Sweden,"Stor-Mittåkläppen, Härjedalen",62.722,12.4178,?,Call,//www.xeno-canto.org/107048,//www.xeno-canto.org/107048/download,Grasiska-2011-06-21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107048-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107048-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107048-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC107048-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:48,10:55,2011-06-21,2012-08-07,[''],,unknown,unknown
92046,Acanthis,flammea,flammea,Common Redpoll,Andrew Spencer,United States,"Chesaw, Okanogan Co., Washington",48.945,-119.051,450,call,//www.xeno-canto.org/92046,//www.xeno-canto.org/92046/download,Common Redpoll2011-12-22-2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92046-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92046-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92046-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92046-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:15,13:00,2011-12-22,2011-12-26,['Bombycilla garrulus'],natural vocalization from a flock of five or so birds perched.,unknown,unknown
92045,Acanthis,flammea,flammea,Common Redpoll,Andrew Spencer,United States,"Mary Ann Creek Road, Okanogan Co., Washington",48.9589,-119.102,550,call,//www.xeno-canto.org/92045,//www.xeno-canto.org/92045/download,Common Redpoll2011-12-22-1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92045-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92045-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92045-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/XC92045-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:18,09:00,2011-12-22,2011-12-26,[''],natural vocalization from a fly-by flock of 10 or so birds that flew in to a calling Northern Shrike (XC91969) and swirled around it for a few seconds before flying on.,unknown,unknown
64630,Acanthis,flammea,,Common Redpoll,Patrik Åberg,Sweden,"Tavvavuoma, Lappland",68.471,20.9,547,call,//www.xeno-canto.org/64630,//www.xeno-canto.org/64630/download,Grasiska-locklate-Tavvavuoma2010-06-21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64630-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64630-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64630-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC64630-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:29,02:32,2010-06-21,2010-10-24,[''],,unknown,unknown
58550,Acanthis,flammea,,Common Redpoll,Patrik Åberg,Sweden,"Tavvavuoma, Lappland",68.471,20.9,547,call,//www.xeno-canto.org/58550,//www.xeno-canto.org/58550/download,Grasiska-locklate-Tavvavuoma-2010-06-21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC58550-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC58550-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC58550-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC58550-full.png'}",//creativecommons.org/licenses/by-nc-sa/3.0/,A,0:29,02:32,2010-06-22,2010-07-23,[''],,unknown,unknown
43844,Acanthis,flammea,flammea,Common Redpoll,Tayler Brooks,United States,"Bolster Rd, Okanogan Co., Washington",48.978,-119.038,836,call,//www.xeno-canto.org/43844,//www.xeno-canto.org/43844/download,COREc.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/XC43844-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/XC43844-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/XC43844-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/XC43844-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:09,13:15,2010-01-31,2010-02-03,[''],,unknown,unknown
41077,Acanthis,flammea,flammea,Common Redpoll,Jarek Matusiak,Poland,Middle Wistula River ,52.3709,20.8867,?,call,//www.xeno-canto.org/41077,//www.xeno-canto.org/41077/download,Carduelis_flamea_Vistula_River_Warsaw_Jarek_Matusiak_20091126_d.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41077-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41077-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41077-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41077-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:13,14:30,2006-11-26,2009-11-26,[''],"female, call in the break of feeding on shrubs",unknown,unknown
41076,Acanthis,flammea,flammea,Common Redpoll,Jarek Matusiak,Poland,Middle Wistula River ,52.3709,20.8867,?,call,//www.xeno-canto.org/41076,//www.xeno-canto.org/41076/download,Carduelis_flamea_Vistula_River_Warsaw_Jarek_Matusiak_20091126_tree.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41076-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41076-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41076-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41076-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:42,14:30,2006-11-26,2009-11-26,[''],"female, call while bird sitting on the top of tree",unknown,unknown
41075,Acanthis,flammea,flammea,Common Redpoll,Jarek Matusiak,Poland,Middle Wistula River ,52.3709,20.8867,?,call,//www.xeno-canto.org/41075,//www.xeno-canto.org/41075/download,Carduelis_flamea_Vistula_River_Warsaw_Jarek_Matusiak_20091126_flight.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41075-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41075-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41075-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNCDXTUOFL/ffts/XC41075-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:15,14:30,2006-11-26,2009-11-26,[''],"female, call in the flight",unknown,unknown
36320,Acanthis,flammea,flammea,Common Redpoll,Herman van Oosten,Russian Federation,"Shukrino RC, Khanty-Mansiyskiy Autonomous Okrug, Russia",60.8889,68.7025,100,flight call,//www.xeno-canto.org/36320,//www.xeno-canto.org/36320/download,CardFlam 19609 0627.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC36320-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC36320-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC36320-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/XC36320-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:15,06:27,2009-06-19,2009-06-29,[''],"Bird not recorded at exactly this location (which concern the research center), but within 3km of it. Ssp assumed.",unknown,unknown
35068,Acanthis,flammea,flammea,Common Redpoll,Sander Bot,Netherlands,"Dwingelderveld, Drenthe ",52.8176,6.4326,5,"call, song",//www.xeno-canto.org/35068,//www.xeno-canto.org/35068/download,MealyRedpoll6April2009DwingelderveldHolland2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC35068-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC35068-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC35068-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HZKCNRIPRH/ffts/XC35068-full.png'}",//creativecommons.org/licenses/by-nc-nd/2.5/,A,0:05,?,2009-04-06,2009-06-01,[''],,unknown,unknown
578520,Acanthis,flammea,,Common Redpoll,Thomas Bergman,Sweden,"Särvvålen, Storsjö, Härjedalen",62.7511,12.8316,900,"alarm call, call",//www.xeno-canto.org/578520,//www.xeno-canto.org/578520/download,XC578520-Gråsiska_lockläte_Särvvålen_20200717_0529_AABB_redigerad_202007.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC578520-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC578520-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC578520-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YUKZIHHVTY/ffts/XC578520-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:42,05:29,2020-07-17,2020-07-23,"['Anthus pratensis', 'Turdus pilaris']","Small birches grow close to a lake on an alpine heath. Bird (two or three) calls from some  of the birches.

0:00-0:42: Series of calls, anxiety call *jüih* (e.g. 0:06 and 0:32.5) and the dry reeling *serrrr* (e.g. 0:01.1 and 0:18.5)",yes,no
567556,Acanthis,flammea,,Common Redpoll,Lars Edenius,Sweden,"Klimpfjäll, Lappland",65.064,14.8,600,"call, song",//www.xeno-canto.org/567556,//www.xeno-canto.org/567556/download,XC567556-Gråsiska_11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567556-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567556-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567556-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC567556-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:28,22:00,2020-06-10,2020-06-12,['Phylloscopus trochilus'],,yes,no
535780,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"alarm call, call, flight call, song",//www.xeno-canto.org/535780,//www.xeno-canto.org/535780/download,XC535780-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535780-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535780-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535780-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535780-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:43,09:00,2018-03-17,2020-03-18,[''],,yes,no
535779,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"alarm call, call, flight call, song",//www.xeno-canto.org/535779,//www.xeno-canto.org/535779/download,XC535779-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535779-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535779-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535779-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535779-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:13,09:00,2018-03-17,2020-03-18,[''],,yes,no
535778,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, interaction calls",//www.xeno-canto.org/535778,//www.xeno-canto.org/535778/download,XC535778-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins interaction2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535778-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535778-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535778-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535778-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,09:00,2018-03-17,2020-03-18,[''],,yes,no
535777,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"alarm call, call, flight call, song",//www.xeno-canto.org/535777,//www.xeno-canto.org/535777/download,XC535777-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535777-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535777-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535777-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535777-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,09:00,2018-03-17,2020-03-18,[''],,yes,no
535776,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, interaction calls",//www.xeno-canto.org/535776,//www.xeno-canto.org/535776/download,XC535776-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins interaction.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535776-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535776-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535776-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535776-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,09:00,2018-03-17,2020-03-18,[''],,yes,no
535775,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"alarm call, call, flight call",//www.xeno-canto.org/535775,//www.xeno-canto.org/535775/download,XC535775-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins divers pluie.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535775-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535775-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535775-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535775-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:17,09:00,2018-03-17,2020-03-18,[''],,yes,no
535774,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"alarm call, call, flight call",//www.xeno-canto.org/535774,//www.xeno-canto.org/535774/download,XC535774-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins divers cris2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535774-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535774-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535774-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535774-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:21,09:00,2018-03-17,2020-03-18,[''],,yes,no
535773,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, perching call",//www.xeno-canto.org/535773,//www.xeno-canto.org/535773/download,XC535773-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins perching call bizarre.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535773-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535773-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535773-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535773-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,09:00,2018-03-17,2020-03-18,[''],,yes,no
535772,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, perching call",//www.xeno-canto.org/535772,//www.xeno-canto.org/535772/download,XC535772-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin perchng calls .mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535772-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535772-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535772-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535772-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,09:00,2018-03-17,2020-03-18,[''],,yes,no
535770,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, song",//www.xeno-canto.org/535770,//www.xeno-canto.org/535770/download,XC535770-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins chants 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535770-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535770-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535770-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535770-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,09:00,2018-03-17,2020-03-18,[''],,yes,no
535769,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, perching call",//www.xeno-canto.org/535769,//www.xeno-canto.org/535769/download,XC535769-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin perchng call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535769-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535769-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535769-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535769-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:19,09:00,2018-03-17,2020-03-18,[''],,yes,no
535768,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, song",//www.xeno-canto.org/535768,//www.xeno-canto.org/535768/download,XC535768-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins chants.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535768-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535768-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535768-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535768-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:14,09:00,2018-03-17,2020-03-18,[''],,yes,no
535767,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, perching call",//www.xeno-canto.org/535767,//www.xeno-canto.org/535767/download,XC535767-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin perchng call 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535767-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535767-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535767-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535767-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:02,09:00,2018-03-17,2020-03-18,[''],,yes,no
535766,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, song",//www.xeno-canto.org/535766,//www.xeno-canto.org/535766/download,XC535766-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins chants 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535766-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535766-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535766-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535766-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,09:00,2018-03-17,2020-03-18,[''],,yes,no
535765,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, perching call",//www.xeno-canto.org/535765,//www.xeno-canto.org/535765/download,XC535765-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin perching calls.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535765-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535765-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535765-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535765-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:20,09:00,2018-03-17,2020-03-18,[''],,yes,no
535764,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, song",//www.xeno-canto.org/535764,//www.xeno-canto.org/535764/download,XC535764-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerins chants 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535764-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535764-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535764-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535764-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:01,09:00,2018-03-17,2020-03-18,[''],,yes,no
535763,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, perching call",//www.xeno-canto.org/535763,//www.xeno-canto.org/535763/download,XC535763-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin perching call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535763-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535763-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535763-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535763-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:28,09:00,2018-03-17,2020-03-18,[''],,yes,no
535762,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, upcurved call",//www.xeno-canto.org/535762,//www.xeno-canto.org/535762/download,XC535762-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin upcurved call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535762-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535762-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535762-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535762-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:06,09:00,2018-03-17,2020-03-18,[''],,yes,no
535761,Acanthis,flammea,,Common Redpoll,Stanislas Wroza,France,"Marly-le-Roi, Yvelines, Île-de-France",48.8688,2.0913,130,"call, flight call, interaction calls",//www.xeno-canto.org/535761,//www.xeno-canto.org/535761/download,XC535761-2018-03-17 Marly le Roi jardin de Benoit Froelich sizerin interaction calls.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535761-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535761-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535761-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC535761-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,09:00,2018-03-17,2020-03-18,[''],,yes,no
