id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
563506,Pluvialis,squatarola,,Grey Plover,Sebastian Andrejeff,Finland,"Hanko, Hangon lintuasema",59.8114,22.8946,100,flight call,//www.xeno-canto.org/563506,//www.xeno-canto.org/563506/download,XC563506-200527_0417_plusqu 22.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IJRRKWZVQN/ffts/XC563506-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IJRRKWZVQN/ffts/XC563506-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IJRRKWZVQN/ffts/XC563506-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IJRRKWZVQN/ffts/XC563506-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:36,05:00,2020-05-27,2020-05-30,[''],Migrating flock,yes,no
560196,Pluvialis,squatarola,,Grey Plover,AUDEVARD Aurélien,France,"Hyères, Var, Provence-Alpes-Côte d'Azur",43.0547,6.1443,0,call,//www.xeno-canto.org/560196,//www.xeno-canto.org/560196/download,XC560196-Pluvier argente cri 2 20052019 - Hyeres.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560196-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560196-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560196-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560196-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,09:38,2020-05-20,2020-05-21,"['Chroicocephalus genei', 'Charadrius hiaticula']",,yes,no
560193,Pluvialis,squatarola,,Grey Plover,AUDEVARD Aurélien,France,"Hyères, Var, Provence-Alpes-Côte d'Azur",43.0547,6.1443,0,call,//www.xeno-canto.org/560193,//www.xeno-canto.org/560193/download,XC560193-Pluvier argente cri 1 20052019 - Hyeres.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560193-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560193-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560193-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560193-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,09:39,2020-05-20,2020-05-21,['Chroicocephalus genei'],,yes,no
560188,Pluvialis,squatarola,,Grey Plover,AUDEVARD Aurélien,France,"Hyères, Var, Provence-Alpes-Côte d'Azur",43.0547,6.1443,0,call,//www.xeno-canto.org/560188,//www.xeno-canto.org/560188/download,XC560188-Pluvier argente cri 20052019 - Hyeres.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560188-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560188-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560188-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YPDXKAZUZN/ffts/XC560188-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,09:39,2020-05-20,2020-05-21,['Chroicocephalus genei'],,yes,no
558068,Pluvialis,squatarola,,Grey Plover,Franck Hollander,Germany,"Bremerhaven, Bremen",53.5342,8.6032,10,nocturnal flight call,//www.xeno-canto.org/558068,//www.xeno-canto.org/558068/download,XC558068-Pluvier argenté (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC558068-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC558068-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC558068-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SLCZHJNDSI/ffts/XC558068-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:13,01:00,2020-05-10,2020-05-13,[''],,unknown,unknown
555762,Pluvialis,squatarola,,Grey Plover,Christian Kerihuel,France,"Coulaines, Sarthe, Pays de la Loire",48.0228,0.1995,50,nocturnal flight call,//www.xeno-canto.org/555762,//www.xeno-canto.org/555762/download,XC555762-pluviers-ck-00h09-9mai20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VWWRQKFKMD/ffts/XC555762-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VWWRQKFKMD/ffts/XC555762-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VWWRQKFKMD/ffts/XC555762-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VWWRQKFKMD/ffts/XC555762-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,00:00,2020-05-08,2020-05-09,[''],,unknown,unknown
568819,Pluvialis,squatarola,,Grey Plover,Isain Contreras Rodríguez,Mexico,"Paredones, Ahome, Sinaloa",25.6602,-109.0033,0,"call, juvenile",//www.xeno-canto.org/568819,//www.xeno-canto.org/568819/download,XC568819-200615_0163 bbpl juv alarm call gupo de 7 paredones sin.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568819-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568819-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568819-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568819-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,08:00,2020-06-15,2020-06-15,[''],"mic parabòlico MA1Len 13"" en Tascam DR-40X",yes,no
568817,Pluvialis,squatarola,,Grey Plover,Isain Contreras Rodríguez,Mexico,"Paredones, Ahome, Sinaloa",25.6602,-109.0033,0,"call, juvenile",//www.xeno-canto.org/568817,//www.xeno-canto.org/568817/download,"XC568817-200615_0161 BBPL cal juvl, Paredones sin.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568817-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568817-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568817-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC568817-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,08:00,2020-06-15,2020-06-15,[''],"mic parabòlico MA1Len 13"" en Tascam DR-40X",yes,no
560597,Pluvialis,squatarola,monotypic,Grey Plover,Russ Wigh,United States,"Skidaway Island, Chatham County, GA USA",31.9237,-81.0559,0,call,//www.xeno-canto.org/560597,//www.xeno-canto.org/560597/download,XC560597-Black-bellied Plover Sk.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YBJUQSUJFZ/ffts/XC560597-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YBJUQSUJFZ/ffts/XC560597-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YBJUQSUJFZ/ffts/XC560597-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YBJUQSUJFZ/ffts/XC560597-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:53,14:00,2019-11-29,2020-05-22,[''],See and heard on migration in a large tidal flat,yes,no
554009,Pluvialis,squatarola,,Grey Plover,Ignaas Robbe,Belgium,"Kortrijk, West-Vlaanderen, Vlaanderen",50.8297,3.2408,20,"flight call, nocturnal flight call",//www.xeno-canto.org/554009,//www.xeno-canto.org/554009/download,XC554009-20200504_Zilverplevier.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC554009-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC554009-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC554009-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ULHFNNQXPZ/ffts/XC554009-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,00:05,2020-05-04,2020-05-04,[''],"Group of Grey Plovers, migrating at night over an inland  nocmig recording site.",no,no
534871,Pluvialis,squatarola,,Grey Plover,Jack Berteau,France,"La Faute-sur-Mer, Vendée, Pays de la Loire",46.3042,-1.2922,0,call,//www.xeno-canto.org/534871,//www.xeno-canto.org/534871/download,XC534871-200111_1565 Pöinte Arçay pluvier argenté.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC534871-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC534871-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC534871-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC534871-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,16:30,2020-01-11,2020-03-16,[''],,yes,no
531626,Pluvialis,squatarola,,Grey Plover,Isain Contreras Rodríguez,Mexico,"Topolobampo, Ahome, Sinaloa",25.6036,-109.0521,40,"call, sex uncertain",//www.xeno-canto.org/531626,//www.xeno-canto.org/531626/download,"XC531626-200303_0068 BBPL, call, Topolobampo, Sin.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC531626-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC531626-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC531626-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VCRVBXOHTS/ffts/XC531626-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:01,08:30,2020-03-03,2020-03-03,[''],Parábola MA1Len 13 en Tascam DR-40X,yes,no
526473,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Île-de-Sein, Finistère, Bretagne",48.0372,-4.8622,0,flight call,//www.xeno-canto.org/526473,//www.xeno-canto.org/526473/download,XC526473-2019-10-12 Sein Pluvier argente envol + barge rousse en fond.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526473-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526473-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526473-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526473-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:38,09:00,2019-10-12,2020-02-10,[''],,yes,no
526440,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526440,//www.xeno-canto.org/526440/download,XC526440-2019-10-20 Cap Ferret Pluvier argente un cri de vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526440-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526440-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526440-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526440-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,09:00,2019-10-20,2020-02-10,[''],,yes,no
526410,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526410,//www.xeno-canto.org/526410/download,XC526410-2019-10-21 Cap Ferret Pluvier argente vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526410-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526410-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526410-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526410-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,09:00,2019-10-21,2020-02-10,[''],,yes,no
526409,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526409,//www.xeno-canto.org/526409/download,XC526409-2019-10-21 Cap Ferret Pluvier argente vol + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526409-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526409-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526409-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526409-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,09:00,2019-10-21,2020-02-10,[''],,yes,no
526406,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,"flight call, rolled calls",//www.xeno-canto.org/526406,//www.xeno-canto.org/526406/download,XC526406-2019-10-21 Cap Ferret Pluvier argente envol avec cris roules +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526406-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526406-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526406-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526406-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,09:00,2019-10-21,2020-02-10,[''],,yes,no
526290,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526290,//www.xeno-canto.org/526290/download,XC526290-2019-10-22 Cap Ferret Pluvier argente vol 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526290-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526290-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526290-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526290-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,09:00,2019-10-22,2020-02-10,[''],,yes,no
526289,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526289,//www.xeno-canto.org/526289/download,XC526289-2019-10-22 Cap Ferret Pluvier argente vol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526289-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526289-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526289-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526289-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,09:00,2019-10-22,2020-02-10,[''],,yes,no
526288,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,"alarm call, flight call",//www.xeno-canto.org/526288,//www.xeno-canto.org/526288/download,XC526288-2019-10-22 Cap Ferret Pluvier argente envol alarme +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526288-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526288-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526288-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526288-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,09:00,2019-10-22,2020-02-10,[''],,yes,no
526287,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,"flight call, monotonous call",//www.xeno-canto.org/526287,//www.xeno-canto.org/526287/download,XC526287-2019-10-22 Cap Ferret Pluvier argente cri monotone a l envol +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526287-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526287-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526287-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526287-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,09:00,2019-10-22,2020-02-10,[''],,yes,no
526251,Pluvialis,squatarola,,Grey Plover,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,"flight call, rolled calls, various calls",//www.xeno-canto.org/526251,//www.xeno-canto.org/526251/download,XC526251-2019-10-23 Cap Ferret Pluvier agrente divers cris de vol et cris roules ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526251-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526251-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526251-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526251-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,09:00,2019-10-23,2020-02-10,[''],,yes,no
510555,Pluvialis,squatarola,,Grey Plover,Nelson Conceição,Portugal,"Santa Maria (near  Tavira), Tavira, Faro",37.133,-7.6147,0,call,//www.xeno-canto.org/510555,//www.xeno-canto.org/510555/download,XC510555-191204-111000tarambolacinzenta.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510555-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510555-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510555-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510555-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,11:10,2019-12-04,2019-12-05,"['Sylvia melanocephala', 'Chroicocephalus ridibundus', 'Numenius arquata']","Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 500Hz/6dB, sound normalized to -3dB).",yes,no
505898,Pluvialis,squatarola,,Grey Plover,Oscar Campbell,United Arab Emirates,"Saadiyat Beach Golf Club, Abu Dhabi",24.5428,54.439,0,call,//www.xeno-canto.org/505898,//www.xeno-canto.org/505898/download,XC505898-191106_GreyPlover_calls_Saadiyat_OC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505898-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505898-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505898-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFRTVEHIZX/ffts/XC505898-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,18:00,2019-11-06,2019-11-07,['Charadrius hiaticula'],"Rather quiet call from bird on shoreline of open lake just inland from beach, followed by stronger louder call before it took flight. Also Common Ringed Plover.",yes,no
505056,Pluvialis,squatarola,,Grey Plover,Jens Kirkeby,Denmark,"Sønderho, Fanø, Region of Southern Denmark",55.3544,8.4663,0,call,//www.xeno-canto.org/505056,//www.xeno-canto.org/505056/download,XC505056-Grey Plover 191017-087.wav,"{'small': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC505056-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC505056-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC505056-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC505056-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:45,15:00,2019-10-17,2019-10-31,['Corvus corone'],On marsh mud-flat in the Wadden-sea.,yes,no
501179,Pluvialis,squatarola,,Grey Plover,Marcin Sołowiej,Poland,"Giżyn, pyrzycki, Województwo zachodniopomorskie",53.2439,14.8608,10,flight call,//www.xeno-canto.org/501179,//www.xeno-canto.org/501179/download,XC501179-Pluvialis squatarola_Giżyn_191004_03.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC501179-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC501179-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC501179-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EVFVYRATSX/ffts/XC501179-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,11:00,2019-10-04,2019-10-06,"['Anser anser', 'Grus grus', 'Cyanistes caeruleus']",2 birds,yes,no
490535,Pluvialis,squatarola,squatarola,Grey Plover,Jens Kirkeby,Russian Federation,"Laguna Kayngypilgyn, Beringovsky, Chukotka Autonomous Okrug",63.3462,178.9822,0,alarm call,//www.xeno-canto.org/490535,//www.xeno-canto.org/490535/download,XC490535-jk190620-734 Grey Plover.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC490535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC490535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC490535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC490535-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:09,17:30,2019-06-19,2019-08-05,[''],"At nest-site. Deepest note is the male, lightest is the female. A nervous pair calling close to the nest. Shortly after, the male began to play sick. Windy conditions.",yes,no
486616,Pluvialis,squatarola,,Grey Plover,Jens Kirkeby,Russian Federation,"Beringovsky Coast, Anadyrsky District, Chukotskiy",63.0673,179.3607,20,call,//www.xeno-canto.org/486616,//www.xeno-canto.org/486616/download,XC486616-190618-690 Grey Plover.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC486616-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC486616-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC486616-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YKITMEIRRE/ffts/XC486616-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,02:00,2019-06-18,2019-07-11,[''],"Calling, on breeding grounds.",yes,no
464628,Pluvialis,squatarola,,Grey Plover,Martin Sutherland,South Korea,"Seocheon, Chungcheongnam-do",35.9995,126.7176,0,call,//www.xeno-canto.org/464628,//www.xeno-canto.org/464628/download,"XC464628-Grey Plover 2017 04 07 South Korea, Seocheon (Geum river, Gunsan) - some squabbling including whimbrel-like calls 1710.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/KDNLNVNAOM/ffts/XC464628-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KDNLNVNAOM/ffts/XC464628-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KDNLNVNAOM/ffts/XC464628-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KDNLNVNAOM/ffts/XC464628-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:54,17:00,2017-04-07,2019-04-02,['Charadrius alexandrinus'],,yes,no
460730,Pluvialis,squatarola,,Grey Plover,Paul Marvin,United States,"Merritt Island NWR, Pumphouse Road, Brevard County, Florida",28.6417,-80.7778,0,flight call,//www.xeno-canto.org/460730,//www.xeno-canto.org/460730/download,"XC460730-Black-bellied Plover ns, flt I think -FL, MI NWR, Pumphouse Road, May 10, 2018, 0746 AM.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC460730-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC460730-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC460730-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFTXRYBVBX/ffts/XC460730-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,07:46,2018-05-10,2019-03-07,['Charadrius semipalmatus'],,no,no
455419,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal,"Estuário do Cávado (near  Fão), Esposende, Braga",41.5201,-8.7828,0,song,//www.xeno-canto.org/455419,//www.xeno-canto.org/455419/download,XC455419-2017.03.11_10.48_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455419-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455419-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455419-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455419-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,10:48,2017-03-11,2019-02-08,"['Tringa nebularia', 'Linaria cannabina', 'Phylloscopus collybita', 'Larus michahellis']",,yes,no
455396,Pluvialis,squatarola,,Grey Plover,Jorge Leitão,Portugal,"Estuário do Cávado (near  Fão), Esposende, Braga",41.5201,-8.7828,0,call,//www.xeno-canto.org/455396,//www.xeno-canto.org/455396/download,XC455396-2016.01.16_15.44_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455396-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455396-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455396-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC455396-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,15:44,2016-01-16,2019-02-08,[''],,yes,no
