id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
552001,Sylvia,communis,,Common Whitethroat,Rolf A. de By,Netherlands,"Elferinkshave, Haaksbergen, Overijssel",52.1219,6.8237,40,song,//www.xeno-canto.org/552001,//www.xeno-canto.org/552001/download,XC552001-rdbpara_2020-04-27_09h02_CommonWhitethroat_song.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC552001-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC552001-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC552001-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC552001-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:44,09:02,2020-04-27,2020-04-29,[''],,yes,no
551997,Sylvia,communis,,Common Whitethroat,Rolf A. de By,Netherlands,"Elferinkshave, Haaksbergen, Overijssel",52.1219,6.8237,40,song,//www.xeno-canto.org/551997,//www.xeno-canto.org/551997/download,XC551997-rdbpara_2020-04-27_08h09_CommonWhitethroat_song.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC551997-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC551997-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC551997-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/XC551997-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:52,08:09,2020-04-27,2020-04-29,[''],,yes,no
551868,Sylvia,communis,,Common Whitethroat,Franz Lindinger,Germany,"Rhein-Sieg-Kreis (near  Bonn), Köln, Nordrhein-Westfalen",50.6834,7.0959,180,"adult, alarm call, call, male",//www.xeno-canto.org/551868,//www.xeno-canto.org/551868/download,XC551868-DGM_Ruf_4CH029I_B.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551868-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551868-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551868-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551868-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,08:30,2020-04-26,2020-04-28,[''],"short but the quite excited part 
full clip: https://www.xeno-canto.org/551860

Rode ntg2 on Zoom H6
light noise reduction in Audacity",yes,no
551863,Sylvia,communis,,Common Whitethroat,Franz Lindinger,Germany,"Rhein-Sieg-Kreis (near  Bonn), Köln, Nordrhein-Westfalen",50.6834,7.0959,180,"adult, alarm call, call, male",//www.xeno-canto.org/551863,//www.xeno-canto.org/551863/download,XC551863-DGM_Ruf_4CH019I.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551863-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551863-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551863-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551863-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,08:30,2020-04-26,2020-04-28,[''],"Rode ntg2 on Zoom H6
light noise reduction in Audacity",yes,no
551860,Sylvia,communis,,Common Whitethroat,Franz Lindinger,Germany,"Rhein-Sieg-Kreis (near  Bonn), Köln, Nordrhein-Westfalen",50.6834,7.0959,180,"adult, alarm call, call, male",//www.xeno-canto.org/551860,//www.xeno-canto.org/551860/download,XC551860-DGM_Ruf_4CH029I.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551860-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551860-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551860-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WCFAKYEJNZ/ffts/XC551860-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:33,08:30,2020-04-26,2020-04-28,[''],"Rode ntg2 on Zoom H6
light noise reduction in Audacity",yes,no
551054,Sylvia,communis,,Common Whitethroat,Markus Jacobs,Germany,"Region Hannover (near  Landringhausen), Niedersachsen",52.3533,9.4484,50,"adult, male, song",//www.xeno-canto.org/551054,//www.xeno-canto.org/551054/download,XC551054-200426_1126.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC551054-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC551054-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC551054-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XHQPIINHIC/ffts/XC551054-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:01,11:26,2020-04-26,2020-04-27,[''],,yes,no
550520,Sylvia,communis,,Common Whitethroat,Mehmet ÜNLÜ,Turkey,"Yahyalı, Yahyalı, Kayseri",38.119,35.3623,1200,"male, song",//www.xeno-canto.org/550520,//www.xeno-canto.org/550520/download,XC550520-Akgerdanlı Ötleğen.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EVOMNZZEKY/ffts/XC550520-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EVOMNZZEKY/ffts/XC550520-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EVOMNZZEKY/ffts/XC550520-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EVOMNZZEKY/ffts/XC550520-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:09,15:30,2018-05-09,2020-04-25,[''],,yes,no
550288,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"alarm call, rattle",//www.xeno-canto.org/550288,//www.xeno-canto.org/550288/download,XC550288-Fauvette grisette rattle type halimodendri +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550288-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550288-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550288-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550288-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:01,07:00,2020-04-25,2020-04-25,[''],,yes,no
550287,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"""djerr"", call",//www.xeno-canto.org/550287,//www.xeno-canto.org/550287/download,XC550287-Fauvette grisette djerr ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550287-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550287-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550287-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550287-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:33,07:00,2020-04-25,2020-04-25,[''],,yes,no
550285,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,call,//www.xeno-canto.org/550285,//www.xeno-canto.org/550285/download,XC550285-Fauvette grisette djerr + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550285-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550285-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550285-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550285-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:54,07:00,2020-04-25,2020-04-25,[''],,yes,no
550283,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"call, complex song, song",//www.xeno-canto.org/550283,//www.xeno-canto.org/550283/download,XC550283-Fauvette grisette chant tres complexe poursuites ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550283-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550283-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550283-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC550283-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:32,07:00,2020-04-25,2020-04-25,[''],,yes,no
550108,Sylvia,communis,,Common Whitethroat,Nicolas Martinez,Switzerland,"Rodersdorf, Dorneck, Solothurn",47.4859,7.4499,360,"male, song",//www.xeno-canto.org/550108,//www.xeno-canto.org/550108/download,XC550108-sylcom_200425_rodersdorf_highpass.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC550108-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC550108-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC550108-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CVLRXNQXVL/ffts/XC550108-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,07:25,2020-04-25,2020-04-25,"['Emberiza citrinella', 'Sylvia atricapilla']","1. strophe in flight, highpass filtered",unknown,unknown
549397,Sylvia,communis,,Common Whitethroat,Stuart Ball,United Kingdom,"Castor Hanglands NNR, near Peterborough, England",52.6005,-0.3457,40,"adult, call, male, song",//www.xeno-canto.org/549397,//www.xeno-canto.org/549397/download,XC549397-Common Whitethroat Castor Hanglands 20200423.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC549397-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC549397-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC549397-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NUSRKPRNTE/ffts/XC549397-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:35,07:30,2020-04-23,2020-04-23,"['Phylloscopus collybita', 'Phylloscopus trochilus', 'Phasianus colchicus']","Recording made with 300Hz low-cut filter, otherwise unmodified apart from MP3 conversion. Moving through a young Rowan calling, then into thick Hawthorn scrub where it gave several bursts of song.",yes,no
549328,Sylvia,communis,,Common Whitethroat,Peter Boesman,Belgium,"Mechels Broek, Mechelen, Antwerpen",51.0177,4.516,0,"call, song",//www.xeno-canto.org/549328,//www.xeno-canto.org/549328/download,XC549328-LS_55338 Grasmus call and song A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC549328-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC549328-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC549328-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC549328-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:54,08:30,2020-04-23,2020-04-23,[''],,unknown,unknown
548981,Sylvia,communis,,Common Whitethroat,David Bissett,United Kingdom,"Basildon District (near  Billericay), Essex, England",51.6429,0.4115,70,"adult, sex uncertain, song",//www.xeno-canto.org/548981,//www.xeno-canto.org/548981/download,XC548981-Unknown poss common whitethroat.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC548981-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC548981-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC548981-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC548981-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:36,06:30,2020-04-22,2020-04-22,"['Turdus philomelos', 'Columba palumbus', 'Troglodytes troglodytes']",Bird was in a small oak tree.,no,no
548182,Sylvia,communis,,Common Whitethroat,Alain Malengreau,Belgium,"Bernissart, Hainaut, Wallonie",50.4624,3.6453,20,"male, song",//www.xeno-canto.org/548182,//www.xeno-canto.org/548182/download,XC548182-Fauvette grisette 200419_0900_1SA_Condé Canarderie.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC548182-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC548182-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC548182-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EDRTTPSCEN/ffts/XC548182-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:24,09:00,2020-04-19,2020-04-19,[''],"Bird at 15 meters. HP Filter 750Hz, -6dB. Teling Pro 5 + H5",yes,no
547948,Sylvia,communis,,Common Whitethroat,Peter van Vlaardingen,Netherlands,"Wijk bij Duurstede, Wijk bij Duurstede, Utrecht",51.9588,5.3248,4,"adult, male, song",//www.xeno-canto.org/547948,//www.xeno-canto.org/547948/download,XC547948-200419_1253_CommonWhitethroat_10h15.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC547948-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC547948-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC547948-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC547948-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:49,10:05,2020-04-19,2020-04-19,"['Corvus corone', 'Phylloscopus trochilus', 'Parus major', 'Phylloscopus collybita', 'Cettia cetti']","Olympus L12 with 2 Primo EM172 mics. Habitat: directly next to freshwater pond, with hawthorn and willow alongside . Bird sang from hawthorn. Most song phrases last roughly 1.4-1.9 s, a few are extended, e.g. 2.8, 5.6 and 6.9 s. Cetti's warbler song phrase at 1m14s.",yes,no
547089,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"nuptial song in flight, song",//www.xeno-canto.org/547089,//www.xeno-canto.org/547089/download,XC547089-Fauvette grisette vol chante nuptial + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547089-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547089-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547089-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547089-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,07:00,2020-04-16,2020-04-18,[''],,yes,no
547079,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"""djerr"", alarm call, call, nuptial calls, song, song in flight, takking call",//www.xeno-canto.org/547079,//www.xeno-canto.org/547079/download,XC547079-Fauvette grisette tak djerr vol chante +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547079-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547079-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547079-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547079-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:57,07:00,2020-04-16,2020-04-18,[''],,yes,no
547078,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"""djerr"", ""djet"", alarm call, call, nuptial calls, takking call",//www.xeno-canto.org/547078,//www.xeno-canto.org/547078/download,XC547078-Fauvette grisette tak djerr djet cris nuptiaux +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547078-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547078-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547078-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547078-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:37,07:00,2020-04-16,2020-04-18,[''],,yes,no
547074,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"call, takking call",//www.xeno-canto.org/547074,//www.xeno-canto.org/547074/download,XC547074-Fauvette grisette tak 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547074-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547074-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547074-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547074-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,07:00,2020-04-16,2020-04-18,[''],,yes,no
547072,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"call, takking call",//www.xeno-canto.org/547072,//www.xeno-canto.org/547072/download,XC547072-Fauvette grisette tak + 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547072-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547072-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547072-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC547072-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,07:00,2020-04-16,2020-04-18,[''],,yes,no
546924,Sylvia,communis,,Common Whitethroat,Vincent Palomares,France,"Albon, Drôme, Auvergne-Rhône-Alpes",45.2567,4.8302,130,song,//www.xeno-canto.org/546924,//www.xeno-canto.org/546924/download,XC546924-Fauvette_grisette_cht_22.4.19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546924-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546924-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546924-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC546924-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,10:00,2019-04-22,2020-04-18,[''],,yes,no
546810,Sylvia,communis,,Common Whitethroat,Peter Boesman,Belgium,"Mechels Broek, Mechelen, Antwerpen",51.0177,4.516,0,song,//www.xeno-canto.org/546810,//www.xeno-canto.org/546810/download,XC546810-LS_55250 Grasmus song A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC546810-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC546810-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC546810-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OOECIWCSWV/ffts/XC546810-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:48,08:45,2020-04-16,2020-04-17,[''],,unknown,unknown
546167,Sylvia,communis,,Common Whitethroat,Benoît Van Hecke,France,"Marçay, Vienne, Nouvelle-Aquitaine",46.4933,0.2555,140,"male, song",//www.xeno-canto.org/546167,//www.xeno-canto.org/546167/download,XC546167-200415-104622.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546167-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546167-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546167-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IIGGEELDDD/ffts/XC546167-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:28,12:46,2020-04-15,2020-04-15,[''],Recorder: Zoom F1 + SGH-6 mic,unknown,unknown
545379,Sylvia,communis,,Common Whitethroat,Vincent Palomares,France,"Saint-Rambert-d'Albon, Drôme, Auvergne-Rhône-Alpes",45.2867,4.8289,160,song,//www.xeno-canto.org/545379,//www.xeno-canto.org/545379/download,XC545379-Fauvette_grisette_cht_13.4.20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545379-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545379-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545379-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QCUQWNSLQE/ffts/XC545379-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,10:00,2020-04-13,2020-04-13,[''],,yes,no
544402,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"alarm call, call, song",//www.xeno-canto.org/544402,//www.xeno-canto.org/544402/download,XC544402-20200411_050000 Fauvette grisette sequence tres longue +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544402-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544402-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544402-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544402-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:21:01,07:00,2020-04-09,2020-04-11,[''],Sound trap,no,no
544375,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"""takking call"", alarm call, call",//www.xeno-canto.org/544375,//www.xeno-canto.org/544375/download,XC544375-20200410_050000 Fauvette grisette taks +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544375-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544375-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544375-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544375-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,07:00,2020-04-09,2020-04-11,[''],Sound trap,no,no
544374,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,"""djerr"", call",//www.xeno-canto.org/544374,//www.xeno-canto.org/544374/download,XC544374-20200410_050000 Fauvette grisette djerr +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544374-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544374-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544374-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544374-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:37,07:00,2020-04-09,2020-04-11,[''],Sound trap,no,no
544247,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8659,1.9428,110,alarm call,//www.xeno-canto.org/544247,//www.xeno-canto.org/544247/download,XC544247-Fauvette grisette alarmes +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544247-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544247-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544247-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC544247-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:37,07:00,2020-04-11,2020-04-11,[''],,yes,no
543395,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8604,1.9377,120,song,//www.xeno-canto.org/543395,//www.xeno-canto.org/543395/download,XC543395-Fauvette grisette chant ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543395-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543395-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543395-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543395-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:54,07:00,2020-04-09,2020-04-09,[''],,unknown,no
543390,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Davron, Yvelines, Île-de-France",48.8604,1.9377,120,song,//www.xeno-canto.org/543390,//www.xeno-canto.org/543390/download,XC543390-Fauvette grisette chant ++ 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543390-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543390-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543390-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC543390-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:41,07:00,2020-04-09,2020-04-09,[''],,unknown,no
542660,Sylvia,communis,,Common Whitethroat,Stanislas Wroza,France,"Villepreux, Yvelines, Île-de-France",48.8441,2.0031,80,"complex song, song",//www.xeno-canto.org/542660,//www.xeno-canto.org/542660/download,XC542660-Fauvette grisette chant puis chant complexe ++.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC542660-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC542660-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC542660-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC542660-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:10,07:00,2020-04-07,2020-04-07,[''],,yes,no
