id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
526740,Anthus,pratensis,,Meadow Pipit,James Lidster,United Kingdom,"St Mary's, Isles of Scilly, England",49.914,-6.3069,10,call,//www.xeno-canto.org/526740,//www.xeno-canto.org/526740/download,XC526740-Meadow Pipits St Marys 171004 0725.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526740-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526740-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526740-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526740-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:18,08:00,2017-10-04,2020-02-11,[''],,yes,no
526739,Anthus,pratensis,,Meadow Pipit,James Lidster,United Kingdom,"St Mary's, Isles of Scilly, England",49.914,-6.3069,10,call,//www.xeno-canto.org/526739,//www.xeno-canto.org/526739/download,XC526739-Meadow Pipits St Marys 171004 0725.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526739-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526739-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526739-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NRUIFMFTXY/ffts/XC526739-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:18,08:00,2017-10-04,2020-02-11,[''],,yes,no
526250,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,France,"Lège-Cap-Ferret, Gironde, Nouvelle-Aquitaine",44.6562,-1.2553,10,flight call,//www.xeno-canto.org/526250,//www.xeno-canto.org/526250/download,XC526250-2019-10-23 Cap Ferret Pipit farlouse cri module type spioncelle.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526250-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526250-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526250-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC526250-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:02,09:00,2019-10-23,2020-02-10,[''],,yes,no
521753,Anthus,pratensis,,Meadow Pipit,Jorge Leitão,Portugal,"Colina do Sagrado Coração de Jesus, São Vicente (near Braga), Braga, Braga",41.5548,-8.4184,240,alarm call,//www.xeno-canto.org/521753,//www.xeno-canto.org/521753/download,XC521753-Anthus pratensis_2020.01.21_16.53_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC521753-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC521753-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC521753-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC521753-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:05,16:53,2020-01-21,2020-01-22,[''],,yes,no
521158,Anthus,pratensis,,Meadow Pipit,Cedric Mroczko,France,"Trizac, Cantal, Auvergne-Rhône-Alpes",45.2107,2.5998,1300,flight call,//www.xeno-canto.org/521158,//www.xeno-canto.org/521158/download,XC521158-171017_02f.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521158-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521158-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521158-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521158-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:02,13:00,2017-10-17,2020-01-18,[''],"High-pass filtered (1000Hz, 6dB)",unknown,no
521153,Anthus,pratensis,,Meadow Pipit,Cedric Mroczko,France,"Trizac, Cantal, Auvergne-Rhône-Alpes",45.2107,2.5998,1300,flight call,//www.xeno-canto.org/521153,//www.xeno-canto.org/521153/download,XC521153-171017_02d.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521153-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521153-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521153-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC521153-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:02,10:30,2017-10-17,2020-01-18,[''],"High-pass filtered (1000Hz, 6dB)",unknown,no
520633,Anthus,pratensis,,Meadow Pipit,Tanguy Loïs,France,"Saint-Hilarion, Yvelines, Île-de-France",48.6308,1.7219,170,call,//www.xeno-canto.org/520633,//www.xeno-canto.org/520633/download,XC520633-Pipit farlouse.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC520633-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC520633-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC520633-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PJVGDPHDIM/ffts/XC520633-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:12,16:00,2020-01-16,2020-01-18,[''],,yes,no
519663,Anthus,pratensis,,Meadow Pipit,Cedric Mroczko,France,"Trizac, Cantal, Auvergne-Rhône-Alpes",45.2107,2.5998,1300,flight call,//www.xeno-canto.org/519663,//www.xeno-canto.org/519663/download,XC519663-171017_02b.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC519663-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC519663-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC519663-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TJSRKPHQNP/ffts/XC519663-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:05,11:30,2017-10-17,2020-01-13,[''],"High-pass filtered (1000Hz, 6dB)",no,no
518823,Anthus,pratensis,,Meadow Pipit,Jorge Leitão,Portugal,"São Vicente, Braga",41.5566,-8.424,190,alarm call,//www.xeno-canto.org/518823,//www.xeno-canto.org/518823/download,XC518823-Anthus pratensis_2020.01.10_11.25_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC518823-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC518823-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC518823-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC518823-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:04,11:25,2020-01-10,2020-01-10,[''],Town noise,yes,no
510558,Anthus,pratensis,,Meadow Pipit,Nelson Conceição,Portugal,"Santa Maria (near  Tavira), Tavira, Faro",37.133,-7.6147,0,call,//www.xeno-canto.org/510558,//www.xeno-canto.org/510558/download,XC510558-191204-111948id.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510558-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510558-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510558-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC510558-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:04,11:19,2019-12-04,2019-12-05,"['Egretta garzetta', 'Chroicocephalus ridibundus']","Extraído de XC510556.  Extracted from XC510556.


Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 500Hz/6dB, sound normalized to -3dB).",yes,no
505392,Anthus,pratensis,,Meadow Pipit,Grzegorz Kaczorowski,Poland,"Gmina Secemin (near  Koniecpol), częstochowski, śląskie",50.7544,19.72,240,flight call,//www.xeno-canto.org/505392,//www.xeno-canto.org/505392/download,XC505392-STE-299 ś łakowy 03 11 19 koniecpol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC505392-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC505392-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC505392-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC505392-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:16,08:30,2019-11-03,2019-11-03,[''],,yes,no
505065,Anthus,pratensis,,Meadow Pipit,Nelson Conceição,Portugal,"Vila Nova de Cacela (near  Tavira), Vila Real de Santo António, Faro",37.1485,-7.5699,0,flight call,//www.xeno-canto.org/505065,//www.xeno-canto.org/505065/download,XC505065-191027-072838idxeno.wav,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC505065-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC505065-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC505065-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC505065-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:02,07:28,2019-10-27,2019-10-31,['Erithacus rubecula'],"Recorder: Zoom H1n.

Windscreen: Zoom WSU-1

Editing: Audacity (High-pass filter 1000Hz/6dB, sound normalized to -3dB).",no,no
504597,Anthus,pratensis,,Meadow Pipit,Domagoj Tomičić,Croatia,"Kupina, Općina Oprisavci, Brodsko-posavska županija",45.1374,18.3379,80,"alarm call, call, flight call",//www.xeno-canto.org/504597,//www.xeno-canto.org/504597/download,XC504597-livadna trepteljka (online-audio-converter.com) (1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QWNVSAPPFP/ffts/XC504597-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QWNVSAPPFP/ffts/XC504597-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QWNVSAPPFP/ffts/XC504597-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QWNVSAPPFP/ffts/XC504597-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:12,08:30,2019-10-28,2019-10-28,"['Passer montanus', 'Dendrocopos major']",,yes,unknown
500394,Anthus,pratensis,,Meadow Pipit,Giuseppe Speranza,Italy,"Trento (near  Località Produttiva I), Provincia di Trento, Trentino-Alto Adige",46.1272,11.0914,200,call,//www.xeno-canto.org/500394,//www.xeno-canto.org/500394/download,XC500394-190927_1212-ampl-cut.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC500394-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC500394-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC500394-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/URREFGVMYF/ffts/XC500394-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:04,10:30,2019-09-28,2019-10-02,[''],,yes,no
495084,Anthus,pratensis,,Meadow Pipit,Peter van Vlaardingen,Netherlands,"Wijk bij Duurstede, Wijk bij Duurstede, Utrecht",51.9707,5.3833,5,flight call,//www.xeno-canto.org/495084,//www.xeno-canto.org/495084/download,XC495084-190831_0920_MeadowPipit_fcall_08h37.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC495084-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC495084-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC495084-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LKXIRZNJXF/ffts/XC495084-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:11,8:37,2019-08-31,2019-08-31,['Cyanistes caeruleus'],flight calls given by a single bird during autumn migration,yes,no
494882,Anthus,pratensis,,Meadow Pipit,Albert Lastukhin,Russian Federation,"Cheboksarskiy Rayon, Chuvashia",56.0689,47.393,100,flight call,//www.xeno-canto.org/494882,//www.xeno-canto.org/494882/download,"XC494882-Anthus pratensis 181010_001,C1.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494882-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494882-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494882-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC494882-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:10,08:00,2018-10-10,2019-08-30,[''],,yes,no
492710,Anthus,pratensis,,Meadow Pipit,Frank Lambert,United Kingdom,"Devil's Dyke (near  Poynings), West Sussex, England",50.8874,-0.2083,200,perched song,//www.xeno-canto.org/492710,//www.xeno-canto.org/492710/download,XC492710-Anthus_pratensis-FLperched song DevilsDyke Sussex 18Jul19 10.58am LS117236a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492710-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492710-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492710-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC492710-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,C,0:59,11:04,2019-07-18,2019-08-15,[''],,yes,no
487606,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Flatey Island,65.3741,-22.9186,0,"alarm call, call, call from the ground, flight call",//www.xeno-canto.org/487606,//www.xeno-canto.org/487606/download,XC487606-2018-07-17 Flatey 180717 Pipit farlouse cri pose puis en vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487606-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487606-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487606-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487606-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:01,12:00,2018-07-17,2019-07-16,[''],,yes,no
487324,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Western Region,64.6032,-22.1424,20,"alarm call, call, metallic call",//www.xeno-canto.org/487324,//www.xeno-canto.org/487324/download,XC487324-2018-07-14 Melaleiti Arnastapi Ondverdarnes 180714 Pipit farlouse cris metalliques (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487324-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487324-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487324-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC487324-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,1:13,05:00,2018-07-14,2019-07-15,[''],,yes,no
481595,Anthus,pratensis,,Meadow Pipit,James Bradley,United Kingdom,"Filgyn Common, Carmarthenshire, Wales",51.9507,-4.1038,320,song,//www.xeno-canto.org/481595,//www.xeno-canto.org/481595/download,XC481595-Meadow Pipit_song_FilgynCommon_9Jun2019_2135_J.Bradley.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC481595-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC481595-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC481595-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ITRQTFVLNT/ffts/XC481595-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,1:05,21:35,2019-06-09,2019-06-16,[''],,yes,no
479280,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479280,//www.xeno-canto.org/479280/download,XC479280-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479280-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479280-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479280-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479280-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:16,09:00,2018-08-02,2019-06-07,[''],,yes,no
479279,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479279,//www.xeno-canto.org/479279/download,XC479279-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 21.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479279-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479279-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479279-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479279-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:38,09:00,2018-08-02,2019-06-07,[''],,yes,no
479276,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479276,//www.xeno-canto.org/479276/download,XC479276-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 18.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479276-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479276-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479276-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479276-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,1:27,09:00,2018-08-02,2019-06-07,[''],,yes,no
479275,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479275,//www.xeno-canto.org/479275/download,XC479275-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 17.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479275-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479275-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479275-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479275-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,1:03,09:00,2018-08-02,2019-06-07,[''],,yes,no
479272,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479272,//www.xeno-canto.org/479272/download,XC479272-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 14.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479272-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479272-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479272-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479272-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:44,09:00,2018-08-02,2019-06-07,[''],,yes,no
479271,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479271,//www.xeno-canto.org/479271/download,XC479271-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 13.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479271-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479271-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479271-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479271-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:24,09:00,2018-08-02,2019-06-07,[''],,yes,no
479269,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479269,//www.xeno-canto.org/479269/download,XC479269-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479269-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479269-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479269-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479269-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:37,09:00,2018-08-02,2019-06-07,[''],,yes,no
479265,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479265,//www.xeno-canto.org/479265/download,XC479265-2018-08-02 Modrudalur - Husey PAS pipit farlouse vol 7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479265-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479265-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479265-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479265-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:08,09:00,2018-08-02,2019-06-07,[''],,yes,no
479259,Anthus,pratensis,,Meadow Pipit,Stanislas Wroza,Iceland,Eastern Region,65.3804,-15.8858,440,"call, flight call",//www.xeno-canto.org/479259,//www.xeno-canto.org/479259/download,XC479259-2018-08-02 Modrudalur - Husey PAS Pipit farlouse cri tres aigu type souris.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479259-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479259-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479259-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC479259-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,1:21,09:00,2018-08-02,2019-06-07,[''],,yes,no
475027,Anthus,pratensis,,Meadow Pipit,Andrew Harrop,United Kingdom,"Virkie, Shetland Islands, Scotland",59.8864,-1.3081,30,"male, song",//www.xeno-canto.org/475027,//www.xeno-canto.org/475027/download,XC475027-190517-MP.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475027-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475027-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475027-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475027-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:19,05:15,2019-05-17,2019-05-17,['Alauda arvensis'],"Song flight (descent), followed by some Skylark calls.",yes,no
469951,Anthus,pratensis,,Meadow Pipit,Uku Paal,Estonia,"Kalana, Hiiumaa vald, Hiiu maakond",58.9279,22.0413,0,flight call,//www.xeno-canto.org/469951,//www.xeno-canto.org/469951/download,XC469951-ANTPRA H RISTNA 30.04.2019.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC469951-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC469951-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC469951-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC469951-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:01,07:00,2019-04-30,2019-05-02,[''],Migrant,no,no
469104,Anthus,pratensis,,Meadow Pipit,Andrew Harrop,United Kingdom,"Dunrossness, Shetland Islands, Scotland",59.9227,-1.3252,0,song,//www.xeno-canto.org/469104,//www.xeno-canto.org/469104/download,XC469104-190428-MP.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469104-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469104-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469104-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC469104-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:18,12:00,2019-04-28,2019-04-28,['Numenius arquata'],Short song from bird on fence post (followed by Curlew).,yes,no
465003,Anthus,pratensis,,Meadow Pipit,Frank Roos,Netherlands,"Westbroek, De Bilt, Utrecht",52.1711,5.1294,0,call,//www.xeno-canto.org/465003,//www.xeno-canto.org/465003/download,XC465003-graspieper_aud_zodden3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LQCZCYNEGU/ffts/XC465003-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LQCZCYNEGU/ffts/XC465003-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LQCZCYNEGU/ffts/XC465003-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LQCZCYNEGU/ffts/XC465003-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,C,0:01,14:21,2019-04-04,2019-04-04,[''],,no,no
