id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
478764,Turdus,merula,,Common Blackbird,Grzegorz Kaczorowski,Poland,"Gmina Żytno (near  Pukarzów), radomszczański, województwo łódzkie",50.8794,19.7505,220,"alarm call, female",//www.xeno-canto.org/478764,//www.xeno-canto.org/478764/download,XC478764-STE-126 kos samica alarm pukarzow 05 06 19.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC478764-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC478764-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC478764-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HRHQNZTQAN/ffts/XC478764-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:14,20:00,2019-06-05,2019-06-05,[''],,yes,unknown
478738,Turdus,merula,,Common Blackbird,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1165,18.9949,260,"male, song",//www.xeno-canto.org/478738,//www.xeno-canto.org/478738/download,XC478738-kos park żyrafa.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC478738-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC478738-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC478738-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC478738-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,15:20,2019-06-05,2019-06-05,"['Coloeus monedula', 'Streptopelia decaocto', 'Cyanistes caeruleus']","City park, high pass filter 300 Hz 36 dB, ZOOM H1n.",yes,no
478629,Turdus,merula,,Common Blackbird,Nils-Olof Jerling,Sweden,"Piteå Municipality, Norrbottens län",65.2957,21.3423,30,song,//www.xeno-canto.org/478629,//www.xeno-canto.org/478629/download,XC478629-koltrastZOOM0404.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478629-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478629-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478629-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JDHSPOSNXI/ffts/XC478629-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:06,07:50,2019-05-27,2019-06-04,"['Phylloscopus trochilus', 'Phoenicurus phoenicurus', 'Fringilla coelebs']",,yes,no
476942,Turdus,merula,merula,Common Blackbird,Ruslan Mazuryk,Ukraine,"Toky, Pidvolochys'kyi district, Ternopil's'ka oblast",49.634,26.2213,?,"male, song",//www.xeno-canto.org/476942,//www.xeno-canto.org/476942/download,XC476942-MVI_0680.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC476942-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC476942-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC476942-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QIUOHGLLRX/ffts/XC476942-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:21,12:01,2019-05-26,2019-05-26,"['Hippolais icterina', 'Emberiza calandra', 'Sturnus vulgaris']",,yes,unknown
475026,Turdus,merula,,Common Blackbird,Andrew Harrop,United Kingdom,"Virkie, Shetland Islands, Scotland",59.8864,-1.3081,30,"male, song",//www.xeno-canto.org/475026,//www.xeno-canto.org/475026/download,XC475026-190517-BB.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475026-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475026-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475026-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC475026-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,05:00,2019-05-17,2019-05-17,[''],Bird singing from rooftop.,yes,no
474372,Turdus,merula,,Common Blackbird,Elias A. Ryberg,Norway,"Stange, Hedmark",60.7225,11.1095,150,song,//www.xeno-canto.org/474372,//www.xeno-canto.org/474372/download,XC474372-Svarttrost XC Stange Balberg Elias A. Ryberg20190514170422_021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474372-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474372-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474372-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474372-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:51,17:04,2019-05-14,2019-05-15,"['Phylloscopus collybita', 'Phylloscopus trochilus']",,no,no
474010,Turdus,merula,,Common Blackbird,Elias A. Ryberg,Norway,"Stange, Hedmark",60.7225,11.1095,150,song,//www.xeno-canto.org/474010,//www.xeno-canto.org/474010/download,XC474010-Svarttrost XC 2 Stange Tangen Elias A. Ryberg20190513151511_149.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474010-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474010-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474010-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC474010-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:19,13:15,2019-05-13,2019-05-13,"['Carduelis carduelis', 'Parus major', 'Columba palumbus']",,yes,no
472416,Turdus,merula,,Common Blackbird,Stefan,Romania,"Nistoreşti, Comuna Alimpești, Județul Gorj",45.0836,23.8035,380,"male, song",//www.xeno-canto.org/472416,//www.xeno-canto.org/472416/download,XC472416-blackbird.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC472416-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC472416-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC472416-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GHDMUYURBC/ffts/XC472416-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:56,15:00,2019-05-08,2019-05-10,[''],I've reduced the background noise.,no,no
471872,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,song,//www.xeno-canto.org/471872,//www.xeno-canto.org/471872/download,XC471872-2019-04-13 Maccinagio Merle noir chant avec des trilles tres rapeuses +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471872-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471872-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471872-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471872-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,07:00,2019-04-13,2019-05-08,[''],,yes,no
471871,Turdus,merula,,Common Blackbird,Stanislas Wroza,France,"Rogliano, Haute-Corse, Corse",42.965,9.4512,0,song,//www.xeno-canto.org/471871,//www.xeno-canto.org/471871/download,XC471871-2019-04-13 Maccinagio Merle noir chant +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471871-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471871-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471871-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC471871-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,07:00,2019-04-13,2019-05-08,[''],,yes,no
470567,Turdus,merula,,Common Blackbird,Bodo Sonnenburg,Germany,"Oder-Spree (near  Spreenhagen), Brandenburg",52.3387,13.8246,40,song,//www.xeno-canto.org/470567,//www.xeno-canto.org/470567/download,XC470567-amsel0500.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC470567-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC470567-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC470567-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QAJPWEPSTL/ffts/XC470567-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:21,05:00,2019-05-05,2019-05-05,"['Parus major', 'Cuculus canorus', 'Erithacus rubecula', 'Fringilla coelebs', 'Phylloscopus trochilus', 'Columba palumbus']",,yes,no
469949,Turdus,merula,,Common Blackbird,Olivier SWIFT,France,"Neuilly-la-Forêt, Calvados, Normandie",49.2729,-1.0998,30,"male, song",//www.xeno-canto.org/469949,//www.xeno-canto.org/469949/download,XC469949-TURMER_190428_4878_NeuillylaForet14.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC469949-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC469949-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC469949-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC469949-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:55,16:30,2019-04-28,2019-05-02,['Passer domesticus'],Tascam DR05 and Wildtronics parabole,yes,no
469729,Turdus,merula,,Common Blackbird,Elias A. Ryberg,Norway,"Stange, Hedmark",60.7225,11.1095,150,"male, song",//www.xeno-canto.org/469729,//www.xeno-canto.org/469729/download,XC469729-Svarttrost XC Stange Balberg Elias A. Ryberg20190430153203_009.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC469729-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC469729-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC469729-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC469729-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:00,15:32,2019-04-30,2019-04-30,"['Fringilla coelebs', 'Erithacus rubecula']",,yes,no
468818,Turdus,merula,,Common Blackbird,Olivier SWIFT,France,"Montmartin-en-Graignes, Manche, Normandie",49.2747,-1.2194,0,song,//www.xeno-canto.org/468818,//www.xeno-canto.org/468818/download,XC468818-TURMER_190425_4839MaisonOrmes50.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC468818-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC468818-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC468818-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JCPKCBKKAQ/ffts/XC468818-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:55,20:00,2019-04-25,2019-04-27,"['Linaria cannabina', 'Fringilla coelebs']",Tascam DR05 and Wildtronics parabole,yes,no
468729,Turdus,merula,,Common Blackbird,frahu,Germany,"Hildesheim, Niedersachsen",52.133,9.9673,90,call,//www.xeno-canto.org/468729,//www.xeno-canto.org/468729/download,XC468729-blackbird nest.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UCMTZKJTNV/ffts/XC468729-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UCMTZKJTNV/ffts/XC468729-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UCMTZKJTNV/ffts/XC468729-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UCMTZKJTNV/ffts/XC468729-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:03,06:00,2019-04-23,2019-04-27,[''],"recorded-sennheiser mke 600, triton jfet phantom, zoom h4, 24bit96hz bwf
filtered-adobe audition 0-200 hz, 
distance-60 cm, position above the nest
location-own garden, southwest side of the garden arbor, ivy. the nest is build inside the ivy ca.60 cm under the roof
day of birth-2019.19.04
time of the original record- 00:16:48 min
uploaded sound- 00:04:10 min, quality mp3 320 Kbit/cbr
0:00-0:45 min biddy is feeding
0:45 min she leaves the nest
2:05 min cock is feeding till 2:35 min, sorting the nest
3:15 min he leaves the nest
3:35 min biddy is feeding",yes,no
468591,Turdus,merula,,Common Blackbird,Alexander Henderson,United Kingdom,"Royal Victoria Park, Bath, Bath and North East Somerset, England",51.388,-2.377,50,"adult, mimicry/imitation, song",//www.xeno-canto.org/468591,//www.xeno-canto.org/468591/download,XC468591-190422_0494_VictoriaPark_Blackbird_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC468591-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC468591-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC468591-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC468591-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,8:23,05:08,2019-04-22,2019-04-25,"['Erithacus rubecula', 'Columba palumbus', 'Corvus corone', 'Troglodytes troglodytes', 'Regulus regulus']","Recorded on a clear morning in an urban park. EQ adjusted below 2000 Hz using Audacity to reduce road noise. I think the bird stopped singing just one verse after I stopped recording. 

There is plenty of mimicry here, but I find it's only noticeable if you start playing back the track in certain places. Most of the mimicking seems to take place in the quieter endings to each verse. Have a listen to the links below. If you can hear any more, or think I've made any mistakes then please press ""discuss"" to leave a comment.

Imitations:

Swift (0:29.25 2:19.1 and 6:18.9),

Swallow (0:30.0 2:19.9 4:48.3 6:19.65 6:40.5 and 8:17.6),

Green Woodpecker (0:46.6 2:08.2 3:19.0 5:34.5 and 6:45.3),

Green Woodpecker (3:37.3 and 7:28.0),

Tawny Owl call (0:52.5 4:47.1 6:13.8 6:39.3 and 8:16.3),

Tawny Owl begging call (6:52.4),

Magpie (?) (1:03.8 and 3:56.8),

Magpie (?) (2:31.8 and 7:01.7),

Magpie (?) (3:24.2 5:13.4 and 6:21.0),

Coal Tit (3:08.0 5:29.9 and 7:15.4),

Coal Tit (3:24.5 and 6:21.3),

Robin (0:47.0 3:19.35 and 6:45.7),

House alarm (?) (3:42.55 5:40.0 and 7:20.7),

Squeeky toy (?) (4:26.7 and 7:32.2).


Reference recording for Swallow: XC343873

You may find the time references do not accurately point to the actual referred times, as discussed in [Forum topic 25398](https://www.xeno-canto.org/forum/topic/25398).",no,no
468171,Turdus,merula,,Common Blackbird,Andres Angulo ,Germany,"Bovenden Plesseweg (near  Bovenden), Niedersachsen",51.587,9.9362,170,song,//www.xeno-canto.org/468171,//www.xeno-canto.org/468171/download,XC468171-rc 40 Turdus merula.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CJQNNUYOQE/ffts/XC468171-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CJQNNUYOQE/ffts/XC468171-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CJQNNUYOQE/ffts/XC468171-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CJQNNUYOQE/ffts/XC468171-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:54,17:00,2019-04-22,2019-04-23,['Parus major'],"One male doing a beautiful and complex song delivered from a exposed perch in a tree for almost 8 minutes. Almost sure this sound is related with mating and territorial advertisement. Recording distance was 5 meters , beautiful and sunny spring day.",yes,no
466535,Turdus,merula,merula,Common Blackbird,Marie-Lan Taÿ Pamart,France,"Labyrinthe du Jardin des Plantes, Paris, Île-de-France",48.8432,2.3559,60,song,//www.xeno-canto.org/466535,//www.xeno-canto.org/466535/download,XC466535-TURMER-Philosophe-20190413-0952.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466535-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466535-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466535-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466535-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:52,10:30,2019-04-13,2019-04-13,[''],Bird singing from a tree,yes,no
466533,Turdus,merula,merula,Common Blackbird,Marie-Lan Taÿ Pamart,France,"Roseraie, Jardin des plantes, Paris, Île-de-France",48.8419,2.358,40,whistle,//www.xeno-canto.org/466533,//www.xeno-canto.org/466533/download,XC466533-TURMER-Philosophe-20190413-0952.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466533-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466533-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466533-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CGRIFXISGE/ffts/XC466533-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:52,10:00,2019-04-13,2019-04-13,[''],"Blackbird whistling whilst foraging in the underbrush.

Distance: <2m

Equipment: Sennheiser ME66/K6, Rycote Windjammer, Tascam DR-05",yes,no
466120,Turdus,merula,,Common Blackbird,Manuel Grosselet,Israel,"En Hod East (near  Ein Hod), Hadera, Haifa District",32.7015,34.9833,140,song,//www.xeno-canto.org/466120,//www.xeno-canto.org/466120/download,XC466120-Merle noir en hod april 8 656.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/XC466120-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/XC466120-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/XC466120-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ILUHRFXDNU/ffts/XC466120-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:20,07:00,2019-04-08,2019-04-11,[''],"wildtronics mono amplified 
Tascam DR05
audacity normalized -2db,
Dawn",yes,no
465832,Turdus,merula,,Common Blackbird,Beatrix Saadi-Varchmin,Germany,"Bad Endorf (near Rosenheim)), Oberbayern, Bayern",47.9075,12.2896,550,song,//www.xeno-canto.org/465832,//www.xeno-canto.org/465832/download,"XC465832-AMSEL, bes. Motiv  6.04.2019  Bad Endorf, Buchenweg   19_34   VOC_190406-7425 u. 7426.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC465832-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC465832-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC465832-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC465832-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:59,19:34,2019-04-06,2019-04-09,['Turdus merula'],"an evening song;  this Blackbird repeats very often a special conspicuous warbling motive and sings very  rarely  high frequented ""Schnirpser"" at the end of his strophes",yes,no
465514,Turdus,merula,,Common Blackbird,Lars Edenius,Greece,"Messinia (near  Peroulia), Peloponnese, Peloponnisos Dytiki Ellada ke Ionio",36.8217,21.9273,40,song,//www.xeno-canto.org/465514,//www.xeno-canto.org/465514/download,XC465514-Koltrast_11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC465514-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC465514-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC465514-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC465514-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:33,07:00,2019-04-01,2019-04-07,"['Parus major', 'Corvus cornix']",,yes,no
465284,Turdus,merula,,Common Blackbird,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,"male, song",//www.xeno-canto.org/465284,//www.xeno-canto.org/465284/download,XC465284-kos śpiew Suble.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC465284-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC465284-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC465284-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC465284-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:38,12:30,2019-04-06,2019-04-06,"['Chloris chloris', 'Streptopelia decaocto', 'Passer domesticus', 'Parus major', 'Phoenicurus ochruros']","Urban area, high pass filter 1400 Hz, ZOOM H1n",yes,no
465113,Turdus,merula,,Common Blackbird,Andrew Harrop,United Kingdom,"Oakham, Rutland, England",52.6696,-0.7266,110,"male, song",//www.xeno-canto.org/465113,//www.xeno-canto.org/465113/download,XC465113-190405-BB.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC465113-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC465113-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC465113-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC465113-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:18,05:40,2019-04-05,2019-04-05,[''],Song from bird on high perch in town as dawn broke; by 06.00 it had stopped singing; others responding in background.,yes,no
462773,Turdus,merula,,Common Blackbird,brickegickel,Germany,"Frankfurt am Main, Darmstadt, Hessen",50.1692,8.7643,190,song,//www.xeno-canto.org/462773,//www.xeno-canto.org/462773/download,XC462773-Amsel.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC462773-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC462773-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC462773-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC462773-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:50,07:00,2019-03-22,2019-03-23,[''],high pass filter,no,no
462394,Turdus,merula,,Common Blackbird,Stanislas Wroza,Poland,"Włodawa (near  Wlodawa), włodawski, lubelskie",51.4569,23.5677,170,"alarm call, call, flight call, siii",//www.xeno-canto.org/462394,//www.xeno-canto.org/462394/download,XC462394-PAS Merle noir trille H +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462394-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462394-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462394-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462394-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:38,09:00,2019-03-20,2019-03-20,[''],,yes,no
462391,Turdus,merula,,Common Blackbird,Stanislas Wroza,Poland,"Włodawa (near  Wlodawa), włodawski, lubelskie",51.4569,23.5677,170,"alarm call, call, chink",//www.xeno-canto.org/462391,//www.xeno-canto.org/462391/download,XC462391-PAS Merle noir chink +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462391-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462391-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462391-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462391-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:38,09:00,2019-03-20,2019-03-20,[''],,yes,no
462390,Turdus,merula,,Common Blackbird,Stanislas Wroza,Poland,"Włodawa (near  Wlodawa), włodawski, lubelskie",51.4569,23.5677,170,song,//www.xeno-canto.org/462390,//www.xeno-canto.org/462390/download,XC462390-PAS Merle noir chant a l aube.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462390-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462390-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462390-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462390-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:36,09:00,2019-03-20,2019-03-20,[''],,yes,no
462389,Turdus,merula,,Common Blackbird,Stanislas Wroza,Poland,"Włodawa (near  Wlodawa), włodawski, lubelskie",51.4569,23.5677,170,"alarm call, call, chatter",//www.xeno-canto.org/462389,//www.xeno-canto.org/462389/download,XC462389-PAS Merle noir chatter +.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462389-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462389-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462389-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462389-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:08,09:00,2019-03-20,2019-03-20,[''],,yes,no
462388,Turdus,merula,,Common Blackbird,Stanislas Wroza,Poland,"Włodawa (near  Wlodawa), włodawski, lubelskie",51.4569,23.5677,170,"alarm call, call, chatter",//www.xeno-canto.org/462388,//www.xeno-canto.org/462388/download,XC462388-PAS Merle noir chatter + 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462388-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462388-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462388-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC462388-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,09:00,2019-03-20,2019-03-20,[''],,yes,no
