id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
482465,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/482465,//www.xeno-canto.org/482465/download,XC482465-kawka dom4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC482465-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC482465-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC482465-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC482465-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:04,04:30,2019-06-20,2019-06-20,[''],"Urban area, high pass filter 360 Hz 48 dB, ZOOM H1.",no,no
481919,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/481919,//www.xeno-canto.org/481919/download,XC481919-kawka dom3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481919-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481919-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481919-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481919-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,05:35,2019-06-17,2019-06-17,[''],"Urban area, high pass filter 1000 Hz 12 dB, ZOOM H1.",no,no
481907,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.114,18.9975,260,"begging call, call, juvenile",//www.xeno-canto.org/481907,//www.xeno-canto.org/481907/download,XC481907-kawka Tychy.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481907-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481907-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481907-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC481907-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:28,09:10,2019-06-17,2019-06-17,[''],"City center, high pass filter 350 Hz 48 dB, ZOOM H1n.",yes,no
480551,Coloeus,monedula,,Western Jackdaw,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,alarm call,//www.xeno-canto.org/480551,//www.xeno-canto.org/480551/download,XC480551-Kaja_07.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480551-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480551-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480551-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC480551-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,09:00,2019-06-11,2019-06-11,[''],Contact between two birds; one inside the hole nest and the other perched outside in the tree,yes,no
477956,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy Filaretów (near  Tychy), Tychy, śląskie",50.1159,19.0034,260,"alarm call, call",//www.xeno-canto.org/477956,//www.xeno-canto.org/477956/download,XC477956-kawki alarm call Park żyrafa.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC477956-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC477956-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC477956-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC477956-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:33,09:17,2019-05-31,2019-05-31,[''],"City park, high pass filter 800 Hz 24 dB, ZOOM H1n.",yes,no
476999,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/476999,//www.xeno-canto.org/476999/download,XC476999-kawka dom.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476999-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476999-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476999-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC476999-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,06:00,2019-05-26,2019-05-26,['Phoenicurus ochruros'],"Urban area, high pass filter 1200 Hz, 12 dB, ZOOM H1.",no,no
475905,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,18.9721,260,flight call,//www.xeno-canto.org/475905,//www.xeno-canto.org/475905/download,XC475905-kawka.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC475905-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC475905-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC475905-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC475905-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,06:25,2019-05-21,2019-05-21,[''],"Urban area, high pass filter 1000 Hz, 12 dB, ZOOM H1.",no,no
475193,Coloeus,monedula,,Western Jackdaw,Juha Honkala,Finland,"Vanhakylä, Helsinki, Uusimaa",60.4566,25.0648,50,begging call,//www.xeno-canto.org/475193,//www.xeno-canto.org/475193/download,"XC475193-Naakka, pull.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC475193-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC475193-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC475193-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UTCLOBFQPH/ffts/XC475193-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:20,19:30,2019-05-17,2019-05-18,[''],"Four pullus, age of some 5-7 days, emitting the voice just prior to the ringing. The adults not seen around. The nest situated in a tree cavity, some 3-4 meters above the ground, in a public park.",yes,no
469533,Coloeus,monedula,,Western Jackdaw,Jordi Calvet,Spain,"Timoneda d'Alfés, Segrià, Catalunya",41.5528,0.6501,190,call,//www.xeno-canto.org/469533,//www.xeno-canto.org/469533/download,XC469533-CORMON150419-T015 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC469533-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC469533-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC469533-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC469533-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,12:30,2019-04-15,2019-04-29,[''],,yes,no
469216,Coloeus,monedula,,Western Jackdaw,Eetu Paljakka,Finland,"Ruotila, Kouvola, Kymenlaakso",60.6991,27.0954,30,call,//www.xeno-canto.org/469216,//www.xeno-canto.org/469216/download,XC469216-Default Project.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC469216-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC469216-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC469216-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/INCBVJJLBJ/ffts/XC469216-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:42,06:20,2019-04-07,2019-04-28,"['Passer montanus', 'Turdus pilaris', 'Cygnus cygnus', 'Carduelis carduelis']",,yes,no
468145,Coloeus,monedula,,Western Jackdaw,Aladdin,Sweden,Best Western Hotel in Skara,58.3894,13.4622,120,call,//www.xeno-canto.org/468145,//www.xeno-canto.org/468145/download,XC468145-Western Jackdaw-own.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC468145-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC468145-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC468145-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WDTGKKSKNG/ffts/XC468145-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,15:00,2019-04-19,2019-04-23,[''],"Recorded with my ZOOM H 5 Handy Recorder. High Pass Filter applied in Audacity

Coming back to my hotel from a day of bird watching around Lake Hornborga and this Jackdaw sitting in a lamp post out side the hotel entrance",yes,no
465952,Coloeus,monedula,,Western Jackdaw,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,call,//www.xeno-canto.org/465952,//www.xeno-canto.org/465952/download,XC465952-Coloeus monedula;2018.06.18_08.25_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC465952-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC465952-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC465952-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC465952-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:50,08:25,2018-06-18,2019-04-09,"['Troglodytes troglodytes', 'Corvus corone', 'Streptopelia decaocto', 'Parus major']",flock,yes,no
461835,Coloeus,monedula,,Western Jackdaw,Lars Edenius,Sweden,"Baggböle, Umeå, Västerbottens län",63.8344,20.1259,10,flight call,//www.xeno-canto.org/461835,//www.xeno-canto.org/461835/download,XC461835-Kaja_06.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC461835-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC461835-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC461835-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC461835-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:12,07:30,2019-03-15,2019-03-15,[''],,yes,no
459684,Coloeus,monedula,,Western Jackdaw,Ireneusz Oleksik,Poland,"Tychy, Tychy, śląskie",50.1203,18.9702,260,"alarm call, call",//www.xeno-canto.org/459684,//www.xeno-canto.org/459684/download,XC459684-kawka Suble call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459684-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459684-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459684-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC459684-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,10:00,2019-03-02,2019-03-02,"['Passer domesticus', 'Sturnus vulgaris']","City park, high pass filter 300 Hz. ZOOM H1.",yes,no
455708,Coloeus,monedula,,Western Jackdaw,Andrew Harrop,United Kingdom,"Craven District (near  Austwick), North Yorkshire, England",54.1097,-2.359,150,call,//www.xeno-canto.org/455708,//www.xeno-canto.org/455708/download,XC455708-Jdaw calls trimmed.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455708-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455708-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455708-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455708-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:16,09:10,2019-02-10,2019-02-10,[''],Unmodified recording of calls given by small group of birds on rooftop.,yes,no
455706,Coloeus,monedula,,Western Jackdaw,Andrew Harrop,United Kingdom,"Craven District (near  Austwick), North Yorkshire, England",54.1097,-2.359,150,call,//www.xeno-canto.org/455706,//www.xeno-canto.org/455706/download,XC455706-Jackdaw.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455706-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455706-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455706-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC455706-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,09:05,2019-02-10,2019-02-10,[''],"Unmodified recording of calls, accompanied by some display, given by small group of birds near colony.",yes,no
454665,Coloeus,monedula,,Western Jackdaw,Alexander Henderson,United Kingdom,"Hollybush, Herefordshire, England",52.0317,-2.3504,150,"adult, call",//www.xeno-canto.org/454665,//www.xeno-canto.org/454665/download,XC454665-190120_0324_Hollybush_Jackdaw_mp3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC454665-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC454665-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC454665-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HYKVPYDPHP/ffts/XC454665-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,2:21,08:59,2019-01-20,2019-02-03,"['Troglodytes troglodytes', 'Cyanistes caeruleus', 'Dendrocopos major']",The calls of Jackdaws echoing around a quarry. No editing. Recorded with Olympus LS-12 and Sennheisser ME66 on a tripod.,yes,no
453136,Coloeus,monedula,,Western Jackdaw,Jorge Leitão,Germany,"Neuenheimer Feld, Rhein-Neckar-Kreis (near  Heidelberg), Karlsruhe, Baden-Württemberg",49.4254,8.6657,110,flight call,//www.xeno-canto.org/453136,//www.xeno-canto.org/453136/download,XC453136-Coloeus monedula_flight_call_2018.12.25_11.08.01_Neuenheimer Feld.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453136-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453136-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453136-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC453136-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,11:08,2018-12-25,2019-01-22,"['Erithacus rubecula', 'Carduelis carduelis', 'Troglodytes troglodytes']",,yes,no
449060,Coloeus,monedula,,Western Jackdaw,Vincent Pourchaire,France,"Meyzieu, Rhône, Auvergne-Rhône-Alpes",45.7861,5.0087,190,flight call,//www.xeno-canto.org/449060,//www.xeno-canto.org/449060/download,XC449060-Choucas.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC449060-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC449060-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC449060-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC449060-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,08:30,2019-01-06,2019-01-06,"['Corvus corone', 'Parus major']",Groupe d'une vingtaine d'individus,yes,no
448490,Coloeus,monedula,,Western Jackdaw,Jordi Calvet,Spain,"Estany d'Ivars-Vilasana, El Pla d'Urgell, Catalunya",41.681,0.9549,240,flight call,//www.xeno-canto.org/448490,//www.xeno-canto.org/448490/download,XC448490-CORMON311218-T014 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC448490-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC448490-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC448490-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC448490-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:52,16:00,2018-12-31,2019-01-02,['Fringilla coelebs'],A flock of about twenty individuals in flight.,yes,no
447644,Coloeus,monedula,,Western Jackdaw,David Darrell-Lambert,United Kingdom,"London Borough of Richmond upon Thames (near  Richmond), Greater London, England",51.4455,-0.2758,20,call,//www.xeno-canto.org/447644,//www.xeno-canto.org/447644/download,XC447644-Jackdaw call very good 2015 03 10 Richmond Park_0302_stereo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC447644-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC447644-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC447644-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AYKHDFBYIH/ffts/XC447644-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:21,12:00,2015-03-10,2018-12-27,['Anas platyrhynchos'],,yes,no
445715,Coloeus,monedula,,Western Jackdaw,Jorge Leitão,Portugal,"Praia do Amado, Aljezur, Faro",37.1673,-8.9023,0,flight call,//www.xeno-canto.org/445715,//www.xeno-canto.org/445715/download,XC445715-Coloeus monedula_flight_call_2018.08.25_18.38_01_Praia_do_Amado.MP3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC445715-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC445715-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC445715-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC445715-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,18:38,2018-08-25,2018-12-12,[''],,yes,no
440333,Coloeus,monedula,,Western Jackdaw,Annette Hamann,Germany,"Stendal (near  Hansestadt Havelberg), Sachsen-Anhalt",52.8326,12.0764,50,call,//www.xeno-canto.org/440333,//www.xeno-canto.org/440333/download,XC440333-Dohlen2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC440333-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC440333-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC440333-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZGQBFCIWJI/ffts/XC440333-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,13:30,2018-10-21,2018-10-27,[''],,yes,no
436939,Coloeus,monedula,spermologus,Western Jackdaw,Joost van Bruggen,Netherlands,"Nijmegen, Nijmegen, Gelderland",51.8221,5.8694,30,call,//www.xeno-canto.org/436939,//www.xeno-canto.org/436939/download,"XC436939-Kauwtjes, Natuurplaza, 221217, 1447 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC436939-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC436939-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC436939-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC436939-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,2:48,14:47,2017-12-22,2018-10-02,[''],,no,no
424159,Coloeus,monedula,spermologus,Western Jackdaw,Guy Kirwan,United Kingdom,"Norwich, Norfolk, England",52.6363,1.2763,10,call,//www.xeno-canto.org/424159,//www.xeno-canto.org/424159/download,XC424159-180612_02_Eurasian Jackdaw_Norwich_11 June 2018.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC424159-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC424159-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC424159-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC424159-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:12,16:00,2018-06-11,2018-07-07,[''],,yes,no
423483,Coloeus,monedula,,Western Jackdaw,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,call,//www.xeno-canto.org/423483,//www.xeno-canto.org/423483/download,XC423483-Coloeus monedula_call_2018.06.15_07.53_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423483-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423483-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423483-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423483-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,07:53,2018-06-15,2018-07-03,['Streptopelia decaocto'],,yes,no
423085,Coloeus,monedula,,Western Jackdaw,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,"call, flight call",//www.xeno-canto.org/423085,//www.xeno-canto.org/423085/download,XC423085-Coloeus monedula_call_2017.11.06_09.48_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423085-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423085-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423085-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423085-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:32,09:48,2017-11-06,2018-06-30,[''],,yes,no
422279,Coloeus,monedula,,Western Jackdaw,Beatrix Saadi-Varchmin,Germany,"Thaining, Kirchturm St. Martin, Landsberg am Lech, Oberbayern, Bayern",47.9732,10.9566,700,"begging call, call, female, flight call, male, wing beats",//www.xeno-canto.org/422279,//www.xeno-canto.org/422279/download,XC422279-DOHLEN  10.06.2018  Kirchturm Thaining  6_27  VOC_180610-6424  gek. gült..mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422279-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422279-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422279-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422279-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,6:35,06:27,2018-06-10,2018-06-25,"['Passer domesticus', 'Delichon urbicum', 'Sylvia atricapilla', 'Turdus merula', 'Phoenicurus ochruros', 'Parus major']","same location and situation as in XC420339, XC422268 and XC422278.  At the beginning and end of the recording adults are feeding  their non fledged young ones in one nesting box",yes,no
422278,Coloeus,monedula,,Western Jackdaw,Beatrix Saadi-Varchmin,Germany,"Thaining, Kirchturm St. Martin, Landsberg am Lech, Oberbayern, Bayern",47.9732,10.9566,700,"call, female, flight call, male, wing beats",//www.xeno-canto.org/422278,//www.xeno-canto.org/422278/download,XC422278-DOHLEN  10.06.2018  Kirchturm Thaining   6_03  VOC_180610-6421 gült..mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422278-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422278-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422278-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422278-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,4:46,06:03,2018-06-10,2018-06-25,"['Passer domesticus', 'Delichon urbicum', 'Sylvia atricapilla', 'Apus apus']","same location and situation as in XC420339, XC422268 and  XC422279 but more quiet, because it is earlier in the morning  (first recording of this day)",yes,no
422268,Coloeus,monedula,,Western Jackdaw,Beatrix Saadi-Varchmin,Germany,"Thaining, Kirchturm St. Martin, Landsberg am Lech, Oberbayern, Bayern",47.9732,10.9566,700,"call, female, flight call, male, wing beats",//www.xeno-canto.org/422268,//www.xeno-canto.org/422268/download,"XC422268-DOHLEN  10.06.2018  Thaining, Kirchturm 6_14  VOC_180610-6422  gült.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422268-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422268-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422268-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC422268-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:41,06:14,2018-06-10,2018-06-25,['Sylvia atricapilla'],"same location and situation as in XC420339,  XC422278,  XC422279",yes,no
420339,Coloeus,monedula,,Western Jackdaw,Beatrix Saadi-Varchmin,Germany,"Thaining, Kirchturm St. Martin, Landsberg am Lech, Oberbayern, Bayern",47.9732,10.9566,700,"aggressive call, call, female, flight call, krahh-calls, male, wing beats",//www.xeno-canto.org/420339,//www.xeno-canto.org/420339/download,"XC420339-DOHLEN, Kirchturm Thaining  10.06.2018  6_36  VOC_180610-6425  gült.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC420339-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC420339-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC420339-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC420339-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,5:45,06:36,2018-06-10,2018-06-13,"['Passer domesticus', 'Sylvia atricapilla', 'Delichon urbicum', 'Parus major']","at least 16 Jackdaws around the tower of St. Martin. At least 6 pairs, sitting together,  4 now and then sit in front of their nesting boxes, slip inwards and outwards. In this recording a little flock is flying around the tower, obviously excited. I wonder which meaning the often repeated ""kraahh"" may have, mostly from Jackdaws who sit alone in front of their nisting boxes (00:07, 00:12, 00:15 and so on).
Look also XC422268,  XC422278, XC422279",yes,no
