id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
448689,Turdus,philomelos,,Song Thrush,Patrik Åberg,Sweden,"Spethult, Fagersanna Västergötland",58.494,14.32,120,alarm call,//www.xeno-canto.org/448689,//www.xeno-canto.org/448689/download,XC448689--Taltrast-varnande-Spethult Vg-(2017-06-21 19.25)-LS141432.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448689-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448689-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448689-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448689-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:28,19:25,2017-06-21,2019-01-04,[''],,yes,no
448688,Turdus,philomelos,,Song Thrush,Patrik Åberg,Sweden,"Spethult, Fagersanna Västergötland",58.494,14.32,120,song,//www.xeno-canto.org/448688,//www.xeno-canto.org/448688/download,XC448688--Taltrast-sång-Spethult Vg-(2017-03-25 18.02)-LS140116.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448688-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448688-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448688-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/XC448688-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:59,18:02,2017-03-25,2019-01-04,[''],,yes,no
448216,Turdus,philomelos,,Song Thrush,David Bissett,United Kingdom,"Mill Meadows Nature Reserve (near  Billericay), Essex, England",51.6225,0.4242,80,song,//www.xeno-canto.org/448216,//www.xeno-canto.org/448216/download,XC448216-Song Thrush 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC448216-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC448216-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC448216-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QKELZYKUGX/ffts/XC448216-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:59,08:00,2019-01-01,2019-01-01,"['Pica pica', 'Streptopelia decaocto']","The bird was singing from a position close to the top of a tree.

Some editing to remove the worst of the road noise.",yes,no
446883,Turdus,philomelos,,Song Thrush,Harry Hussey,Ireland,"Cork, Cork City, County Cork",51.8927,-8.5198,10,song,//www.xeno-canto.org/446883,//www.xeno-canto.org/446883/download,XC446883-male Song Thrush crystallised song Inchigaggin Walk 16th December 2018_HH_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC446883-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC446883-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC446883-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FPZJLPQQAV/ffts/XC446883-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:46,15:15,2018-12-16,2018-12-22,[''],Presumed male giving what sounded like fully crystallised song. High pass filter applied below 1kHz.,yes,unknown
444953,Turdus,philomelos,,Song Thrush,Jordi Calvet,Spain,"El Baix Llobregat (near  Abrera), Barcelona, Catalunya",41.5107,1.9366,90,song,//www.xeno-canto.org/444953,//www.xeno-canto.org/444953/download,XC444953-TURPHI051218-T003 (2).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC444953-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC444953-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC444953-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/XC444953-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:18,17:45,2018-12-05,2018-12-06,[''],"Riparian forest. In the background, some poultry calls coming from a close farm.",no,no
442294,Turdus,philomelos,,Song Thrush,Anthony McGeehan ,Ireland,"Inishbofin, Co. Galway ",53.6146,-10.1973,20,song,//www.xeno-canto.org/442294,//www.xeno-canto.org/442294/download,"XC442294-Song Thrush November (4th, maybe) song.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC442294-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC442294-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC442294-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TYEQKORVXJ/ffts/XC442294-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:51,09:00,2018-11-04,2018-11-14,[''],"Song Thrushes are likely to generate a few bars of song  in late autumn or early winter. Mistle Thrushes do the same, although not as often. Weather conditions underpin the activity. In my experience, the air has to be still before any individual delivers a broadcast. So far, I have not managed to determine the age of a winter singer. I suspect that mainly young males are 'practicing'. Any that I have listened to are far from accomplished - a fact that would support them being apprentices.  Because the sex organs (gonads) of birds are dormant until lengthening daylight in January causes them to regrow, there would appear to be no serious courtship intent in a male's song before, say, Christmas. Although Song Thrushes are well known for breeding early - a few pairs often nest in late January - it is hard to imagine that pre-Christmas song would cut much ice with a female, especially as, in biological terms, she would be unresponsive to a male's overtures.  However, I don't know enough on the topic to comment. Basically, logic points to song during late autumn and before Christmas being rehearsal attempts of young males.  

As well as the Song Thrush, the ticking of a Robin is clear from the outset. In fact, a second Robin can be heard ticking in response to the first Robin. After 0:28, both can be heard 'trading ticks'.  Among the Song Thrush's vocals, there are possibly two examples of mimicry of Blackbird alarms: fleetingly at 0:59 and 1:53.  On a few occasions, the high-pitched 'tix' contact note of Song Thrush can be distinguished. It is quite tricky to pick out. The best examples are at 3:10 and 3:14. Goldfinches are obvious at 1:12 and a Wren sings at 2:45 (the first of three verses - answered by a neighbouring Wren in the background), then moves away to a nearby perch and repeats the song at 3:38.",yes,no
440752,Turdus,philomelos,,Song Thrush,Lukas Thiess,Germany,"Gengenbach, Ortenaukreis, Baden-Württemberg",48.4015,8.0254,180,"call, flight call, nocturnal flight call",//www.xeno-canto.org/440752,//www.xeno-canto.org/440752/download,XC440752-LS_30942 20181030 04 02 Singdrossel.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC440752-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC440752-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC440752-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFSUSRITHQ/ffts/XC440752-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:01,04:02,2018-10-30,2018-10-30,[''],,no,no
439350,Turdus,philomelos,,Song Thrush,Jack Berteau,France,"Poitiers, Vienne, Nouvelle-Aquitaine",46.574,0.3215,80,"male, song",//www.xeno-canto.org/439350,//www.xeno-canto.org/439350/download,XC439350-180414_0715_3 et 0716.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439350-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439350-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439350-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439350-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,16:55,07:00,2018-04-14,2018-10-19,"['Turdus philomelos', 'Columba palumbus', 'Picus viridis', 'Troglodytes troglodytes', 'Phylloscopus collybita', 'Sylvia atricapilla']","River bank. Perched atop a tree. Another song thrush is singing nearby (left channel)
No cut in the recording.
Third and last part of a one hour-long recording (following XC439345 and XC439348).
There is a 4 minutes-long cut between the end of XC439348 and the beginning of this sequence (the time that he left his station).
Unpleasant noise from 7:35 to 7:54.",yes,no
439348,Turdus,philomelos,,Song Thrush,Jack Berteau,France,"Poitiers, Vienne, Nouvelle-Aquitaine",46.574,0.3215,80,"male, song",//www.xeno-canto.org/439348,//www.xeno-canto.org/439348/download,XC439348-180414_0715_2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439348-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439348-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439348-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439348-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,20:24,06:30,2018-04-14,2018-10-19,"['Turdus philomelos', 'Columba palumbus', 'Picus viridis', 'Troglodytes troglodytes', 'Phylloscopus collybita', 'Sylvia atricapilla']","River bank. Perched atop a tree. Another song thrush is singing nearby (left channel)
No cut in the recording.
Second part of a one hour-long recording (following XC439345)
The foreground singer returns to his perch at 2:20 after a short absence.",yes,no
439345,Turdus,philomelos,,Song Thrush,Jack Berteau,France,"Poitiers, Vienne, Nouvelle-Aquitaine",46.574,0.3215,80,"male, song",//www.xeno-canto.org/439345,//www.xeno-canto.org/439345/download,XC439345-180414_0715_1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439345-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439345-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439345-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC439345-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,22:22,06:30,2018-04-14,2018-10-19,"['Turdus philomelos', 'Columba palumbus', 'Picus viridis', 'Troglodytes troglodytes', 'Phylloscopus collybita', 'Sylvia atricapilla']","River bank. Perched atop a tree. Another song thrush is singing nearby (left channel)
No cut in the recording.
First part of a one hour-long recording.",yes,no
438204,Turdus,philomelos,,Song Thrush,Cédric PEIGNOT,France,"Castelnau-le-Lez, Hérault, Occitanie",43.633,3.8975,40,flight call,//www.xeno-canto.org/438204,//www.xeno-canto.org/438204/download,XC438204-Musicienne.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NYAGOYPILH/ffts/XC438204-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NYAGOYPILH/ffts/XC438204-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NYAGOYPILH/ffts/XC438204-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NYAGOYPILH/ffts/XC438204-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,00:55,2018-10-12,2018-10-12,[''],,no,no
436702,Turdus,philomelos,,Song Thrush,Morvan Corentin,France,"Troyes, Aube, Grand Est",48.2942,4.0623,120,flight call,//www.xeno-canto.org/436702,//www.xeno-canto.org/436702/download,XC436702-grive_mus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC436702-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC436702-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC436702-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ORZUOMZRBJ/ffts/XC436702-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,01:00,2018-10-01,2018-10-01,[''],,no,no
434227,Turdus,philomelos,,Song Thrush,Frank Holzapfel,Germany,"Hochdorf / Eberdingen, Baden-Württemberg",48.8867,8.9957,360,"flight call, nocturnal flight call",//www.xeno-canto.org/434227,//www.xeno-canto.org/434227/download,XC434227-180915SingdrosselNFC FH 0133.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC434227-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC434227-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC434227-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC434227-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:10,01:33,2018-09-15,2018-09-15,[''],Night migration over village. High-pass filter 400 Hz 6 dB.,no,no
432917,Turdus,philomelos,,Song Thrush,Joost van Bruggen,Netherlands,"Arnhem, Arnhem, Gelderland",51.94,5.9038,10,"flight call, nocturnal flight call",//www.xeno-canto.org/432917,//www.xeno-canto.org/432917/download,"XC432917-Roodborst, flight call, 030918, 0442 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC432917-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC432917-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC432917-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC432917-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:06,04:42,2018-09-03,2018-09-03,[''],,no,no
432597,Turdus,philomelos,,Song Thrush,Elias A. Ryberg,Norway,"Høsbjør,Ringsaker, County of Hedmark",60.6426,11.1539,400,song,//www.xeno-canto.org/432597,//www.xeno-canto.org/432597/download,XC432597-Duetrost XC Høsbjør Elias A. Ryberg20180526072034_262.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC432597-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC432597-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC432597-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RFGQDPLDEC/ffts/XC432597-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:36,07:20,2018-05-26,2018-08-30,"['Columba palumbus', 'Phylloscopus trochilus', 'Turdus pilaris', 'Corvus cornix', 'Sylvia atricapilla']",,no,no
432257,Turdus,philomelos,,Song Thrush,Albert Lastukhin,Russian Federation,"Surgutsky District, Khanty-Mansiyskiy avtonomnyy okrug",62.1732,73.7412,70,song,//www.xeno-canto.org/432257,//www.xeno-canto.org/432257/download,"XC432257-Turdus philomelos 180528_004,AAB song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432257-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432257-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432257-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432257-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,5:09,18:30,2018-05-28,2018-08-28,[''],,yes,no
432256,Turdus,philomelos,,Song Thrush,Albert Lastukhin,Russian Federation,"Surgutsky District, Khanty-Mansiyskiy avtonomnyy okrug",62.1732,73.7412,70,song,//www.xeno-canto.org/432256,//www.xeno-canto.org/432256/download,"XC432256-Turdus philomelos 180528_004,AAB+ song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432256-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432256-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432256-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432256-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,8:56,18:30,2018-05-28,2018-08-28,[''],,yes,no
432207,Turdus,philomelos,,Song Thrush,Albert Lastukhin,Russian Federation,"Surgutsky District, Khanty-Mansiyskiy avtonomnyy okrug",62.1732,73.7412,70,song,//www.xeno-canto.org/432207,//www.xeno-canto.org/432207/download,"XC432207-Turdus philomelos 180528_004,AAAB+ song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432207-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432207-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432207-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432207-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,5:05,18:00,2018-05-28,2018-08-27,"['Turdus iliacus', 'Turdus atrogularis', 'Tringa nebularia']",,yes,no
432205,Turdus,philomelos,,Song Thrush,Albert Lastukhin,Russian Federation,"Surgutsky District, Khanty-Mansiyskiy avtonomnyy okrug",62.1732,73.7412,70,song,//www.xeno-canto.org/432205,//www.xeno-canto.org/432205/download,"XC432205-Turdus philomelos 180528_004,AAAB2 song.MP3","{'small': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432205-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432205-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432205-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LELYWQKUZX/ffts/XC432205-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,8:03,18:00,2018-05-28,2018-08-27,"['Turdus iliacus', 'Turdus atrogularis']",,yes,no
429059,Turdus,philomelos,,Song Thrush,Beatrix Saadi-Varchmin,Germany,"Hagenheimer Wald near Hofstetten, Landsberg/Lech, Upper Bavaria, Bavaria",47.9979,10.9437,700,song,//www.xeno-canto.org/429059,//www.xeno-canto.org/429059/download,XC429059-SINGDROSSEL  10.04.2016   HhW   7_35   VOC_160410-3954  gült..mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC429059-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC429059-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC429059-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC429059-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:54,7:35,2016-04-10,2018-08-02,['Troglodytes troglodytes'],sings  interesting experimental motives,yes,no
428871,Turdus,philomelos,philomelos,Song Thrush,Roland Neumann,Sweden,"Grythyttan, Örebro län",59.699,14.6145,200,"begging call, call, juvenile",//www.xeno-canto.org/428871,//www.xeno-canto.org/428871/download,XC428871-180727_04_TURPHI-juv_Smedstorp_SWE.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XFNBSDVFOX/ffts/XC428871-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XFNBSDVFOX/ffts/XC428871-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XFNBSDVFOX/ffts/XC428871-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XFNBSDVFOX/ffts/XC428871-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,09:00,2018-07-27,2018-07-30,[''],"recently fledged bird, sounded surprisingly similar to European Robin flight call",yes,no
428870,Turdus,philomelos,,Song Thrush,Beatrix Saadi-Varchmin,Italy,"near Landgasthof Turmbach, Eppan, Bozen, Trentino-Alto Adige",46.4581,11.2468,550,"song, special whistle imitation",//www.xeno-canto.org/428870,//www.xeno-canto.org/428870/download,"XC428870-SINGDROSSEL,  m. Hirtenpfiff  3x   31.5.2010  Eppan  5_48  LS100369  Ausschn.  GÜLT..mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428870-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428870-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428870-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428870-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:35,05:48,2010-05-31,2018-07-30,"['Turdus merula', 'Turdus philomelos', 'Chloris chloris', 'Serinus serinus']","On an apple tree in a plantage. Repeats very often a special whistle motive, which could be the whistle of a herdsman (?) . Compare with that of a March Warbler, which I recorded in Southern Bavaria 8 years later (XC428866)",yes,no
428868,Turdus,philomelos,,Song Thrush,Beatrix Saadi-Varchmin,Italy,"near Landgasthof Turmbach, Eppan, Bozen, Trentino-Alto Adige",46.4581,11.2468,550,"song, special whistle imitation",//www.xeno-canto.org/428868,//www.xeno-canto.org/428868/download,"XC428868-SINGDROSSEL,  m. Hirtenpfiff  3x 31.5.2010  Eppan  5_48  LS100369  Ausschn.  GÜLT..mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428868-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428868-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428868-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OQZFKFTAKD/ffts/XC428868-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:22,05:48,2010-05-31,2018-07-30,"['Turdus merula', 'Turdus philomelos', 'Chloris chloris', 'Serinus serinus']","On an apple tree in a plantage. Repeats very often a special whistle motive, which could be the whistle of a herdsman (?) . Compare with that of a March Warbler, which I recorded in Southern Bavaria 8 years later (XC428866)",yes,no
425071,Turdus,philomelos,,Song Thrush,Niels Krabbe,Denmark,Feddet,55.157,12.092,5,song with rare theme,//www.xeno-canto.org/425071,//www.xeno-canto.org/425071/download,XC425071-Turdus_philomelos14July2018_1930hrs_song.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC425071-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC425071-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC425071-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/XC425071-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:04,19:30,2018-07-14,2018-07-15,"['Phylloscopus collybita', 'Corvus cornix']",,yes,no
424095,Turdus,philomelos,,Song Thrush,Terje Kolaas,Norway,"Melkefoss, Sør-Varanger, Finnmark",69.4047,29.7931,30,song,//www.xeno-canto.org/424095,//www.xeno-canto.org/424095/download,XC424095-maaltrost-pasvik-0609_201048.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC424095-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC424095-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC424095-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIMGCGUWCS/ffts/XC424095-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,1:08,11:30,2018-06-10,2018-07-07,[''],,yes,no
423682,Turdus,philomelos,,Song Thrush,Jorge Leitão,Netherlands,"Genneper Parken, Eindhoven, Noord-Brabant",51.4213,5.4732,20,song,//www.xeno-canto.org/423682,//www.xeno-canto.org/423682/download,XC423682-Turdus Philomelos_song_2018.06.17_19.29_01.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423682-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423682-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423682-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC423682-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:41,19:29,2018-06-17,2018-07-04,"['Columba palumbus', 'Sylvia atricapilla', 'Phylloscopus collybita', 'Troglodytes troglodytes']",,yes,no
422513,Turdus,philomelos,,Song Thrush,Stanislas Wroza,France,"Longchaumois, Jura, Bourgogne Franche-Comté",46.4426,6.0184,1400,"alarm call, bird taking off, call, flight call, volleys",//www.xeno-canto.org/422513,//www.xeno-canto.org/422513/download,XC422513-Grive musicienne envol avec wolley et cris graves.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC422513-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC422513-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC422513-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC422513-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:11,06:30,2018-06-27,2018-06-27,[''],,yes,no
422479,Turdus,philomelos,,Song Thrush,Dominic Garcia-Hall,United Kingdom,"Underhill Farm, Peak National Park, Staffordshire, England",53.1234,-1.9189,340,song,//www.xeno-canto.org/422479,//www.xeno-canto.org/422479/download,XC422479-song thrush xeno 22 jun 002.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422479-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422479-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422479-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422479-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:01,20:30,2018-06-22,2018-06-27,[''],,no,no
422440,Turdus,philomelos,,Song Thrush,Vincent Pourchaire,France,"Valdrôme, Drôme, Auvergne-Rhône-Alpes",44.4764,5.572,1400,song,//www.xeno-canto.org/422440,//www.xeno-canto.org/422440/download,XC422440-Grive mus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC422440-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC422440-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC422440-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OIRPLEZESB/ffts/XC422440-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:33,09:00,2018-06-26,2018-06-27,[''],,no,no
422192,Turdus,philomelos,,Song Thrush,Dominic Garcia-Hall,United Kingdom,"Underhill Farm, Peak National Park, Staffordshire, England",53.1234,-1.9189,340,song,//www.xeno-canto.org/422192,//www.xeno-canto.org/422192/download,XC422192-song thrush 24 j 009 good xeno.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422192-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422192-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422192-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OKHOSXCBNN/ffts/XC422192-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:16,15:00,2018-06-24,2018-06-25,[''],,no,no
