id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
475238,Oriolus,oriolus,,Eurasian Golden Oriole,Dimitri,Italy,"Villa Passo, TE",42.775,13.6372,600,"call, song, subsong",//www.xeno-canto.org/475238,//www.xeno-canto.org/475238/download,XC475238-rigogolo_DR0000_3629.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HVBWFBBDKO/ffts/XC475238-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HVBWFBBDKO/ffts/XC475238-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HVBWFBBDKO/ffts/XC475238-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HVBWFBBDKO/ffts/XC475238-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:08,11:30,2019-05-18,2019-05-18,[''],Warbling subsong,yes,no
474763,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474763,//www.xeno-canto.org/474763/download,XC474763-190510-171235papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474763-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474763-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474763-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474763-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:23,17:12,2019-05-10,2019-05-16,"['Cyanopica cooki', 'Dendrocopos major']","Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474758,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474758,//www.xeno-canto.org/474758/download,XC474758-190510-170956papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474758-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474758-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474758-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474758-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:57,17:09,2019-05-10,2019-05-16,"['Carduelis carduelis', 'Cyanopica cooki']","Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474756,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474756,//www.xeno-canto.org/474756/download,XC474756-190510-170825papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474756-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474756-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474756-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474756-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:13,17:08,2019-05-10,2019-05-16,[''],"Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474755,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474755,//www.xeno-canto.org/474755/download,XC474755-190510-170110Papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474755-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474755-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474755-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474755-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,4:06,17:01,2019-05-10,2019-05-16,"['Chloris chloris', 'Cyanopica cooki', 'Sylvia melanocephala', 'Carduelis carduelis', 'Turdus merula']","Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474746,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474746,//www.xeno-canto.org/474746/download,XC474746-190510-165824papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474746-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474746-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474746-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474746-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:24,16:58,2019-05-10,2019-05-16,['Sylvia melanocephala'],"Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474745,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,song,//www.xeno-canto.org/474745,//www.xeno-canto.org/474745/download,XC474745-190510-165403papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474745-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474745-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474745-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474745-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,3:39,16:54,2019-05-10,2019-05-16,"['Serinus serinus', 'Cyanopica cooki', 'Chloris chloris']","Recorder: Zoom H1n.

Editing: Audacity (High-pass filter, sound normalized to -3db).",no,no
474733,Oriolus,oriolus,,Eurasian Golden Oriole,Teus Luijendijk,Netherlands,"Broekpolder, Vlaardingen",51.926,4.329,0,call,//www.xeno-canto.org/474733,//www.xeno-canto.org/474733/download,XC474733-201905160947 Wielewaal roep.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474733-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474733-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474733-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/XC474733-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,1:09,09:47,2019-05-16,2019-05-16,"['Troglodytes troglodytes', 'Sylvia atricapilla', 'Fringilla coelebs', 'Dendrocopos major']",Filtered in low-frequency range.,yes,no
474003,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Cachopo, Tavira, Faro",37.2969,-7.7534,150,song,//www.xeno-canto.org/474003,//www.xeno-canto.org/474003/download,XC474003-190422-163321papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474003-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474003-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474003-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474003-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:42,16:33,2019-04-22,2019-05-13,['Phylloscopus ibericus'],Zoom H1n,yes,no
474002,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Cachopo, Tavira, Faro",37.2969,-7.7534,150,song,//www.xeno-canto.org/474002,//www.xeno-canto.org/474002/download,XC474002-190422-163107papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474002-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474002-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474002-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC474002-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:34,16:31,2019-04-22,2019-05-13,['Phylloscopus ibericus'],Zoom H1n,yes,no
473988,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Cachopo, Tavira, Faro",37.2969,-7.7534,150,"call, song",//www.xeno-canto.org/473988,//www.xeno-canto.org/473988/download,XC473988-190422-160449papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC473988-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC473988-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC473988-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC473988-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:05,16:04,2019-04-22,2019-05-13,"['Sylvia atricapilla', 'Carduelis carduelis']",Zoom H1n - BOYA BY-MM1,yes,no
473182,Oriolus,oriolus,,Eurasian Golden Oriole,Luca Baghino,Italy,"Via Schiva F. 35 Loc. Cane (near  Sciarborasca), Città Metropolitana di Genova, Liguria",44.399,8.6266,160,song,//www.xeno-canto.org/473182,//www.xeno-canto.org/473182/download,XC473182-Rigogolo Sciarborasca 9.5.2019.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDXDGURYIO/ffts/XC473182-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDXDGURYIO/ffts/XC473182-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDXDGURYIO/ffts/XC473182-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDXDGURYIO/ffts/XC473182-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:44,08:00,2019-05-09,2019-05-10,[''],,no,no
469299,Oriolus,oriolus,,Eurasian Golden Oriole,Nelson Conceição,Portugal,"Conceição de Tavira, Tavira, Faro",37.177,-7.6071,40,call,//www.xeno-canto.org/469299,//www.xeno-canto.org/469299/download,XC469299-190422-095130papafigos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC469299-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC469299-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC469299-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JYPQCEFKAM/ffts/XC469299-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:17,09:51,2019-04-22,2019-04-28,"['Chloris chloris', 'Carduelis carduelis', 'Cyanopica cooki']",Zoom H1n - Built-in microphones,no,no
463675,Oriolus,oriolus,,Eurasian Golden Oriole,Xavier Riera,Spain,"El Baix Camp (near  Vilanova d'Escornalbou), Tarragona, Catalunya",41.1089,0.9382,220,"begging call, juvenile",//www.xeno-canto.org/463675,//www.xeno-canto.org/463675/download,XC463675-oriolus oriolus beg call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC463675-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC463675-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC463675-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WNLIDKJKXT/ffts/XC463675-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:14,19:00,2016-09-12,2019-03-27,[''],,yes,no
461071,Oriolus,oriolus,,Eurasian Golden Oriole,Christophe Legrand,France,"Pont-Saint-Esprit, Gard, Occitanie",44.2718,4.62,80,"call, song",//www.xeno-canto.org/461071,//www.xeno-canto.org/461071/download,XC461071-LS110029_Loriot_Pont St Esprit_2017-08_traité.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461071-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461071-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461071-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461071-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,1:26,11:00,2017-08-03,2019-03-10,[''],,yes,no
461068,Oriolus,oriolus,,Eurasian Golden Oriole,Christophe Legrand,France,"Pont-Saint-Esprit, Gard, Occitanie",44.2718,4.62,80,"call, juvenile",//www.xeno-canto.org/461068,//www.xeno-canto.org/461068/download,XC461068-LS110018_Loriot_Pont St Esprit_2017-08_traité.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461068-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461068-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461068-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/FBLTULPNGF/ffts/XC461068-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:22,10:00,2017-07-30,2019-03-10,['Milvus migrans'],,yes,no
455009,Oriolus,oriolus,,Eurasian Golden Oriole,Ireneusz Oleksik,Poland,"Gmina Goczałkowice-Zdrój (near  Goczałkowice-Zdrój), pszczyński, śląskie",49.9355,18.9723,240,"Plastic song?, song",//www.xeno-canto.org/455009,//www.xeno-canto.org/455009/download,XC455009-wilga Goczałkowice.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC455009-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC455009-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC455009-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RLRHCUIPIY/ffts/XC455009-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:29,08:30,2018-05-02,2019-02-04,[''],ZOOM H1.,no,no
452584,Oriolus,oriolus,,Eurasian Golden Oriole,Frank Holzapfel,Germany,"Ludwigsburg (near  Vaihingen an der Enz), Stuttgart, Baden-Württemberg",48.9233,8.9077,300,call,//www.xeno-canto.org/452584,//www.xeno-canto.org/452584/download,XC452584-170722 Pirol Ruf FH 2108.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC452584-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC452584-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC452584-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NKZQLCJFUU/ffts/XC452584-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,1:15,21:08,2017-07-22,2019-01-19,[''],"Deciduous forest.  High-pass filter 75 Hz 48 dB, 400 Hz 6 dB.",no,no
441143,Oriolus,oriolus,,Eurasian Golden Oriole,OUTIL,France,"Barbechat, Loire-Atlantique, Pays de la Loire",47.2759,-1.289,70,song,//www.xeno-canto.org/441143,//www.xeno-canto.org/441143/download,XC441143-Loriot d'Europe.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GZCTQTWQXS/ffts/XC441143-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GZCTQTWQXS/ffts/XC441143-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GZCTQTWQXS/ffts/XC441143-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GZCTQTWQXS/ffts/XC441143-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:25,08:00,2018-04-04,2018-11-03,[''],"bird singing a morning in a sunny and clear springtime day
bird has a repetition of its song nearly 5 seconds
Earing in the country side in a place lot of trees in France near the river Loire",no,no
439079,Oriolus,oriolus,,Eurasian Golden Oriole,Jorge Leitão,Portugal,"Albufeira de Pisões, Aldeia Nova, Montalegre, Vila Real",41.7654,-7.7503,900,song,//www.xeno-canto.org/439079,//www.xeno-canto.org/439079/download,XC439079-Oriolus oriolus_song_2016.05.28_18.59_01_Pisões.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439079-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439079-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439079-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439079-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:14,18:59,2016-05-28,2018-10-17,"['Turdus philomelos', 'Erithacus rubecula']",,yes,no
439073,Oriolus,oriolus,,Eurasian Golden Oriole,Jorge Leitão,Portugal,"Albufeira de Pisões, Aldeia Nova, Montalegre, Vila Real",41.7654,-7.7503,900,song,//www.xeno-canto.org/439073,//www.xeno-canto.org/439073/download,XC439073-Oriolus oriolus_song_2016.05.28_18.58_01_Pisões.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439073-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439073-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439073-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC439073-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:16,18:58,2016-05-28,2018-10-17,"['Erithacus rubecula', 'Turdus philomelos', 'Turdus merula']",,yes,no
438934,Oriolus,oriolus,,Eurasian Golden Oriole,Jack Berteau,France,"Quinçay, Vienne, Nouvelle-Aquitaine",46.5913,0.1937,130,song,//www.xeno-canto.org/438934,//www.xeno-canto.org/438934/download,XC438934-180618_1014 Vouillé BD loriot.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC438934-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC438934-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC438934-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/WXEEFPSPJM/ffts/XC438934-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:37,10:00,2018-06-18,2018-10-16,['Fringilla coelebs'],Mixed forest / Hardwood plot with some Scots pines.,no,no
434810,Oriolus,oriolus,,Eurasian Golden Oriole,Patrick Franke,Germany,Felchowsee,53.051556,14.117758,-,plastic song,//www.xeno-canto.org/434810,//www.xeno-canto.org/434810/download,XC434810-PFR12019_1-11_160801_BIO_egoriole-2-PLS-C_d_bb_felchowsee_MS-8020_D.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC434810-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC434810-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC434810-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC434810-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:44,08:31,2016-08-01,2018-09-20,[''],-,yes,no
431993,Oriolus,oriolus,,Eurasian Golden Oriole,Joost van Bruggen,Spain,"El Condado (near  Almonte), Huelva, Andalucía",37.0461,-6.5665,40,"male, song",//www.xeno-canto.org/431993,//www.xeno-canto.org/431993/download,"XC431993-Wielewaal, zang, El Achebuche, 050818, 0904 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431993-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431993-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431993-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431993-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,B,0:32,09:04,2018-08-05,2018-08-24,['Sturnus unicolor'],,no,no
431707,Oriolus,oriolus,,Eurasian Golden Oriole,Joost van Bruggen,Spain,"El Condado (near  Almonte), Huelva, Andalucía",37.0461,-6.5663,40,song,//www.xeno-canto.org/431707,//www.xeno-canto.org/431707/download,"XC431707-Wielewaal, 2 vogels, zang, El Achebuche, 050818, 0849 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431707-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431707-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431707-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC431707-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,B,1:20,08:49,2018-08-05,2018-08-21,"['Sturnus unicolor', 'Cyanopica cooki', 'Merops apiaster']",Two birds singing,no,no
430817,Oriolus,oriolus,,Eurasian Golden Oriole,Joost van Bruggen,Spain,"El Condado (near  Almonte), Huelva, Andalucía",37.0486,-6.5689,40,"call, contact call",//www.xeno-canto.org/430817,//www.xeno-canto.org/430817/download,"XC430817-Wielewaal, contactroep, El Achebuche, 050818, 1111 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430817-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430817-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430817-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC430817-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,B,0:38,11:11,2018-08-05,2018-08-15,[''],Is this the contact  call?,no,no
428784,Oriolus,oriolus,,Eurasian Golden Oriole,brickegickel,Germany,"Karlsruhe (near  Stutensee), Karlsruhe, Baden-Württemberg",49.0679,8.4327,110,"call, song",//www.xeno-canto.org/428784,//www.xeno-canto.org/428784/download,XC428784-180729_10XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC428784-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC428784-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC428784-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC428784-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,11:13,08:00,2018-07-29,2018-07-29,"['Parus major', 'Sitta europaea', 'Dryocopus martius', 'Columba palumbus']","high pass filter, at least two birds",yes,no
428646,Oriolus,oriolus,,Eurasian Golden Oriole,Jorge Leitão,Portugal,"Lagoas do Tâmega, Chaves, Vila Real",41.7564,-7.4556,340,song,//www.xeno-canto.org/428646,//www.xeno-canto.org/428646/download,XC428646-Oriolus oriolus_song_2016.08.13_11.28_01_Lagoas do Tâmega.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428646-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428646-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428646-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428646-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:18,11:28,2016-08-13,2018-07-27,['Chloris chloris'],,yes,no
428638,Oriolus,oriolus,,Eurasian Golden Oriole,Jorge Leitão,Portugal,"Lagoas do Tâmega, Chaves, Vila Real",41.7564,-7.4556,340,"call, song",//www.xeno-canto.org/428638,//www.xeno-canto.org/428638/download,XC428638-Oriolus oriolus_call_song_2016.08.13_10.53_01_Lagoas do Tâmega.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428638-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428638-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428638-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/GYAUIPUVNM/ffts/XC428638-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:20,10:53,2016-08-13,2018-07-27,[''],,yes,no
425971,Oriolus,oriolus,,Eurasian Golden Oriole,brickegickel,Germany,"Offenbach (near  Heusenstamm), Darmstadt, Hessen",50.0438,8.8266,140,song,//www.xeno-canto.org/425971,//www.xeno-canto.org/425971/download,XC425971-180718_07XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425971-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425971-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425971-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425971-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,8:54,18:00,2018-07-18,2018-07-18,"['Tachybaptus ruficollis', 'Dendrocopos major']",high pass filter,yes,no
425970,Oriolus,oriolus,,Eurasian Golden Oriole,brickegickel,Germany,"Offenbach (near  Heusenstamm), Darmstadt, Hessen",50.0438,8.8266,140,song,//www.xeno-canto.org/425970,//www.xeno-canto.org/425970/download,XC425970-180718_08XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425970-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425970-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425970-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MCFGTDXKHO/ffts/XC425970-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,2:06,18:00,2018-07-18,2018-07-18,[''],high pass filter,yes,no
425866,Oriolus,oriolus,,Eurasian Golden Oriole,Ptice Forum,Bosnia Herzegovina,Bihać,44.807,15.8877,220,call,//www.xeno-canto.org/425866,//www.xeno-canto.org/425866/download,XC425866-Oriolus oriolus.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CZLIUFPQTI/ffts/XC425866-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CZLIUFPQTI/ffts/XC425866-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CZLIUFPQTI/ffts/XC425866-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CZLIUFPQTI/ffts/XC425866-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,B,0:40,17:00,2018-06-10,2018-07-18,[''],Zlatna vuga,yes,no
